NAME	TITLE	SCORE	
TECR	NA	-0.18475312	
HDAC2	NA	-0.18490332	
ATG7	NA	-0.18491806	
HIPK2	NA	-0.1849309	
ITSN2	NA	-0.18493718	
TNNI1	NA	-0.1849772	
TMEM169	NA	-0.18504788	
NCOA6	NA	-0.18506728	
IL18RAP	NA	-0.18515247	
TM9SF4	NA	-0.18529305	
DNAJC18	NA	-0.18541683	
MEI1	NA	-0.1854794	
SUV39H2	NA	-0.18556263	
SH3GL2	NA	-0.18558712	
GLT8D2	NA	-0.18560556	
FAM166A	NA	-0.18567534	
ADAD1	NA	-0.1857132	
PNP	NA	-0.1857285	
SEC61G	NA	-0.18580651	
NRCAM	NA	-0.18586025	
PYROXD2	NA	-0.18588772	
PI4KA	NA	-0.18593499	
TYW1B	NA	-0.18594897	
WDR19	NA	-0.18595381	
WDR81	NA	-0.18596153	
LOC115599405	NA	-0.18605216	
MARVELD2	NA	-0.1860666	
SMOC1	NA	-0.18611124	
FNDC3B	NA	-0.18625844	
ARF1	NA	-0.18627918	
WDR6	NA	-0.18635364	
CHSY3	NA	-0.18638493	
TMEM11	NA	-0.18644585	
LOC115599510	NA	-0.18655375	
ZBTB24	NA	-0.18662566	
NECAB3	NA	-0.1867369	
NRXN1	NA	-0.18674964	
LOC103533048	NA	-0.1868335	
TMPRSS7	NA	-0.18685795	
METTL23	NA	-0.18688503	
LOC115598194	NA	-0.18701488	
RPAP1	NA	-0.18729071	
ESCO2	NA	-0.18736506	
LOC115598582	NA	-0.18742093	
HNRNPAB	NA	-0.18750277	
CNNM1	NA	-0.18751006	
HBEGF	NA	-0.18754174	
PRKRIP1	NA	-0.18755761	
DERL1	NA	-0.18759015	
LOC115600185	NA	-0.1877443	
HELQ	NA	-0.18779606	
ZNF652	NA	-0.18790388	
CYS1	NA	-0.18796578	
LOC115597886	NA	-0.1880307	
CLPTM1L	NA	-0.18810007	
RNF26	NA	-0.18822315	
L2HGDH	NA	-0.18834378	
SLC26A9	NA	-0.18835132	
ITGBL1	NA	-0.18839115	
GOLGA3	NA	-0.18844204	
CD47	NA	-0.1884834	
ACSL5	NA	-0.18848419	
TNFRSF1A	NA	-0.18851884	
RND3	NA	-0.18857022	
LOC103534312	NA	-0.18866341	
LOC115600242	NA	-0.1887217	
ITFG1	NA	-0.18876912	
LOC115598932	NA	-0.18882473	
TRNAS-GCU_2	NA	-0.18886667	
HMGA2	NA	-0.18887562	
LOC103525396	NA	-0.18902503	
GJA4	NA	-0.18903847	
RBBP5	NA	-0.18914998	
USP21	NA	-0.18924044	
LOC115598230	NA	-0.189261	
CDH7	NA	-0.1893271	
PHC3	NA	-0.18932943	
ERGIC1	NA	-0.18935294	
DCP1A	NA	-0.18937531	
LIPH	NA	-0.18945087	
PSMB1	NA	-0.18950252	
CYTIP	NA	-0.18951216	
LOC115598700	NA	-0.18959685	
RPE	NA	-0.1897944	
LOC103528712	NA	-0.18983877	
MARK3	NA	-0.18998943	
LRRC8B	NA	-0.18999366	
LOC115599134	NA	-0.19008487	
GFPT2	NA	-0.19012964	
CPEB1	NA	-0.19013093	
NCEH1	NA	-0.19022733	
NR0B2	NA	-0.1903006	
IFT74	NA	-0.19030829	
MTOR	NA	-0.19036305	
SDC3	NA	-0.19052105	
LOC115599900	NA	-0.19077167	
LOC115597856	NA	-0.19085498	
STX17	NA	-0.19086449	
OAZ2	NA	-0.19087636	
SYT12	NA	-0.19092576	
LOC103533793	NA	-0.19092977	
SIRT7	NA	-0.19102088	
BSN	NA	-0.19108942	
UNC50	NA	-0.1912347	
LOC103538950	NA	-0.19131781	
ELL	NA	-0.19141157	
LOC115600400	NA	-0.19149	
LOC115598507	NA	-0.19151425	
PLCD1	NA	-0.1915399	
SPACA1	NA	-0.1915669	
LNX2	NA	-0.1915711	
CUEDC2	NA	-0.19157499	
LOC115599467	NA	-0.19158925	
OSBPL5	NA	-0.19165164	
LOC115600071	NA	-0.19175133	
FBXO32	NA	-0.19189094	
KCNJ8	NA	-0.19191808	
TOP3A	NA	-0.19193022	
DCAF4	NA	-0.1919745	
KCNG1	NA	-0.19202957	
PGRMC2	NA	-0.19211681	
PRKCA	NA	-0.19219618	
LOC115598653	NA	-0.19227377	
ARMC4	NA	-0.19232233	
LOC115598854	NA	-0.19232911	
ZBTB42	NA	-0.1923508	
TBC1D8B	NA	-0.19268015	
EFR3A	NA	-0.1927122	
LOC115599229	NA	-0.19288382	
LOC103536987	NA	-0.19289093	
TOB2	NA	-0.19297494	
LOC103528362	NA	-0.19305831	
RPL29	NA	-0.1930735	
JARID2	NA	-0.1930998	
IL20RB	NA	-0.19310902	
FHL5	NA	-0.19313072	
CYFIP2	NA	-0.19313528	
SPTAN1	NA	-0.19327664	
PCNX1	NA	-0.19329256	
LOC115598639	NA	-0.19332771	
LOC103533788	NA	-0.19335026	
TTL	NA	-0.1933724	
GPR21	NA	-0.19338943	
LOC115600492	NA	-0.19354405	
SMARCD2	NA	-0.19355448	
PPP1R3B	NA	-0.19368936	
TRAF1	NA	-0.1937654	
PCNA	NA	-0.19381036	
BEND4	NA	-0.19384784	
TNPO1	NA	-0.19390737	
HHIPL1	NA	-0.19401918	
PHRF1	NA	-0.19402848	
RNF19B	NA	-0.19417734	
EPHB6	NA	-0.1942106	
NGLY1	NA	-0.19421315	
FDX1	NA	-0.19422881	
NCOA1	NA	-0.19425854	
LOC103536091	NA	-0.19432104	
FAM126A	NA	-0.1943232	
TRAPPC6B	NA	-0.19433789	
FBXO16	NA	-0.19435704	
LAPTM4A	NA	-0.19442551	
CD28	NA	-0.19458807	
TCTEX1D1	NA	-0.19467658	
GLRA3	NA	-0.19470617	
HDX	NA	-0.1948175	
LOC115597811	NA	-0.19485229	
ALDH7A1	NA	-0.19486958	
CUEDC1	NA	-0.19496572	
GUCA1C	NA	-0.19516379	
PANK1	NA	-0.19531073	
GOSR2	NA	-0.19539265	
DOT1L	NA	-0.19541389	
DCLRE1B	NA	-0.19541727	
NME3	NA	-0.1954722	
PLK2	NA	-0.19583867	
CIAPIN1	NA	-0.196031	
SERINC4	NA	-0.19605263	
FAM43B	NA	-0.19624594	
LOC103533902	NA	-0.19632311	
CNR2	NA	-0.19638538	
POU3F3	NA	-0.19639583	
SNRNP35	NA	-0.19657953	
PAPOLA	NA	-0.19670807	
RAB3GAP1	NA	-0.196782	
FAM149A	NA	-0.19680189	
DNAJC19	NA	-0.1969137	
LOC115598346	NA	-0.19709684	
TBC1D30	NA	-0.19723284	
SMURF2	NA	-0.19736367	
RFK	NA	-0.19738919	
LOC115599272	NA	-0.19744623	
ALS2	NA	-0.19754763	
LOC103528869	NA	-0.19757126	
LOC115599910	NA	-0.19760825	
PPDPFL	NA	-0.19768226	
SCML2	NA	-0.19769406	
ALDH8A1	NA	-0.19777882	
CCSER2	NA	-0.1977824	
SSTR4	NA	-0.197783	
IFNGR2	NA	-0.19788383	
MTFR2	NA	-0.19788612	
TRH	NA	-0.19802237	
RNF130	NA	-0.19803771	
EBAG9	NA	-0.19810258	
DNAJC11	NA	-0.19813532	
LOC103538114	NA	-0.19820786	
CCNI	NA	-0.19825135	
LOC115598312	NA	-0.19834197	
ANKRD2	NA	-0.19843382	
CMAS	NA	-0.19851916	
LHX4	NA	-0.19865468	
TRNAP-AGG_6	NA	-0.19880337	
HNRNPD	NA	-0.19883172	
MDH1	NA	-0.19887447	
LOC115599009	NA	-0.19893463	
LOC103529858	NA	-0.19908358	
AGPAT3	NA	-0.19941701	
GEMIN6	NA	-0.19949384	
MPDZ	NA	-0.1998209	
SHISAL1	NA	-0.20002556	
LOC103536997	NA	-0.20004964	
LOC115598415	NA	-0.20015815	
ADCY2	NA	-0.20023212	
GASK1A	NA	-0.20036015	
ATP8B2	NA	-0.20044994	
UPK3A	NA	-0.20058462	
REEP6	NA	-0.20082124	
DYNC1H1	NA	-0.20083219	
SNAPC4	NA	-0.20095532	
FZD4	NA	-0.20098063	
SESN1	NA	-0.20098864	
ATP2C1	NA	-0.20102622	
SPRYD7	NA	-0.20108537	
PODN	NA	-0.20118798	
FAM155B	NA	-0.20137407	
NSUN3	NA	-0.2015498	
EIF4G1	NA	-0.20159619	
THAP9	NA	-0.2016404	
LOC115597850	NA	-0.20165335	
HABP4	NA	-0.20174369	
WDR48	NA	-0.20174587	
TUBB6	NA	-0.2017732	
DRC7	NA	-0.20187737	
ZBTB44	NA	-0.20207381	
LOC115599835	NA	-0.20207553	
LOX	NA	-0.20231123	
RFX8	NA	-0.2023201	
TTC28	NA	-0.20236887	
UGGT1	NA	-0.20237972	
LOC115598575	NA	-0.20240878	
TRMT2B	NA	-0.20248565	
CPSF4	NA	-0.20251095	
NR2C2	NA	-0.20253193	
FAF2	NA	-0.20255078	
THEMIS	NA	-0.20261334	
GPR61	NA	-0.20281486	
PRKCQ	NA	-0.2028199	
LOC115600090	NA	-0.20297535	
LOC103527938	NA	-0.2031254	
LOC115598224	NA	-0.20317961	
LOC103538687	NA	-0.20322713	
FOXC2	NA	-0.20324743	
KMT2A	NA	-0.20330231	
LOC115600363	NA	-0.20345815	
TTC33	NA	-0.20357127	
RNF139	NA	-0.20381553	
TEF	NA	-0.20382483	
RSRC2	NA	-0.20386946	
SGMS1	NA	-0.20390977	
DYNC1LI2	NA	-0.20391716	
RNF43	NA	-0.20402369	
LOC115598688	NA	-0.20408235	
UBE2J2	NA	-0.20410024	
LOC103532511	NA	-0.20417981	
LIAS	NA	-0.20419127	
PRDM13	NA	-0.20423342	
BLNK	NA	-0.20427944	
PAK1IP1	NA	-0.2043129	
SYNM	NA	-0.20470451	
AP3D1	NA	-0.20473571	
TBC1D22B	NA	-0.20481604	
AK3	NA	-0.2050657	
LOC103534121	NA	-0.2050671	
GTSF1	NA	-0.20511101	
MCIDAS	NA	-0.2052928	
CHST13	NA	-0.205315	
LOC115600448	NA	-0.20554435	
GPALPP1	NA	-0.20571044	
NPFFR2	NA	-0.2057927	
CTC1	NA	-0.2059519	
LOC103537412	NA	-0.20595735	
APLF	NA	-0.2060705	
LHFPL5	NA	-0.20616591	
LOC103533267	NA	-0.20629466	
USP53	NA	-0.20637925	
KYAT1	NA	-0.20638727	
GPR137B	NA	-0.20647436	
LEXM	NA	-0.20658366	
LOC103538135	NA	-0.20664895	
TTLL12	NA	-0.20673087	
TMEM271	NA	-0.20686185	
WTAP	NA	-0.20690612	
IL21R	NA	-0.20702206	
ELOC	NA	-0.20702463	
LOC103538446	NA	-0.2071859	
NCAN	NA	-0.20736085	
BLOC1S6	NA	-0.20736584	
LOC115599118	NA	-0.20737855	
CFAP99	NA	-0.20740949	
FBXO42	NA	-0.20745915	
SPATA13	NA	-0.20755287	
WDR11	NA	-0.20760982	
LOC115599606	NA	-0.20773603	
MAP7	NA	-0.20776714	
LOC103532183	NA	-0.20782545	
CTNNBIP1	NA	-0.2080063	
LOC115599108	NA	-0.2080748	
XYLB	NA	-0.20821552	
LOC115598822	NA	-0.2083172	
KIAA0586	NA	-0.20832625	
BEND7	NA	-0.20836364	
WIPF1	NA	-0.20837624	
IDUA	NA	-0.2084085	
PLA2R1	NA	-0.20846829	
NCOR1	NA	-0.2085949	
ATP6V1D	NA	-0.20859918	
AJM1	NA	-0.20861916	
LOC103535394	NA	-0.20864254	
JMY	NA	-0.20876269	
ADAMTSL2	NA	-0.20885351	
FITM2	NA	-0.20890033	
SH3BGRL2	NA	-0.20892482	
MRM2	NA	-0.2090072	
ALDH4A1	NA	-0.209055	
DEF6	NA	-0.20908858	
KCTD4	NA	-0.20911372	
UBALD1	NA	-0.2092182	
METTL15	NA	-0.20924799	
LOC103538534	NA	-0.20930187	
GPATCH2	NA	-0.20939696	
LOC103530451	NA	-0.20941484	
ZMPSTE24	NA	-0.20942149	
MCRIP1	NA	-0.20961925	
DNAJB14	NA	-0.20974386	
SLC15A4	NA	-0.20978253	
CHRNB3	NA	-0.20978878	
INA	NA	-0.20987006	
LOC103535167	NA	-0.20997305	
GDA	NA	-0.21003002	
UBE3C	NA	-0.21006337	
LOC115599952	NA	-0.21026197	
LOC115598084	NA	-0.21026741	
CKAP4	NA	-0.21031876	
TMEM184B	NA	-0.21039046	
MILR1	NA	-0.21045245	
LOC103535480	NA	-0.2104878	
LOC103534432	NA	-0.21061602	
TIMP2	NA	-0.21066241	
ABCC4	NA	-0.21098666	
NWD2	NA	-0.21122786	
LOC115600378	NA	-0.21124607	
HAPLN4	NA	-0.21126316	
LOC115600356	NA	-0.21132961	
DECR2	NA	-0.21135311	
AIFM3	NA	-0.21140894	
UCK1	NA	-0.21141978	
WDR72	NA	-0.21142189	
SCFD2	NA	-0.21144086	
EEF1AKMT2	NA	-0.21165274	
EEF2KMT	NA	-0.21165721	
USP33	NA	-0.21194717	
SEM1	NA	-0.2119508	
LOC103532125	NA	-0.21208574	
LOC103527412	NA	-0.21221876	
LOC115600295	NA	-0.21233045	
TJP1	NA	-0.21236007	
LOC103527952	NA	-0.21236879	
TAS1R1	NA	-0.21242788	
ABHD2	NA	-0.21252407	
TRPS1	NA	-0.21280271	
TRAFD1	NA	-0.21287121	
OAZ1	NA	-0.21287155	
RECK	NA	-0.21300747	
EVC2	NA	-0.21305354	
LOC103537409	NA	-0.21307036	
MEX3D	NA	-0.21312504	
TMEM138	NA	-0.21315482	
ANXA10	NA	-0.21316886	
CELF1	NA	-0.2132455	
PCMTD1	NA	-0.21334931	
GTF2E1	NA	-0.21347149	
ANKRA2	NA	-0.213508	
LOC103539189	NA	-0.21353583	
FIG4	NA	-0.21367553	
SMG6	NA	-0.21372539	
FOXO1	NA	-0.21381685	
BMPR1B	NA	-0.21397087	
NPR3	NA	-0.21405704	
LOC115600365	NA	-0.21414661	
UPF2	NA	-0.21423475	
LOC115600248	NA	-0.21440572	
LOC115599581	NA	-0.21472155	
SLA	NA	-0.21481559	
VCAM1	NA	-0.21494484	
HEXD	NA	-0.21514654	
FLNB	NA	-0.21523766	
CHEK2	NA	-0.21525447	
MXI1	NA	-0.21528436	
LOC115598853	NA	-0.21535999	
LOC103529368	NA	-0.21541841	
VPS25	NA	-0.2154546	
PTPRQ	NA	-0.21555912	
LOC103536924	NA	-0.21561477	
LOC115598255	NA	-0.21573856	
NXPH3	NA	-0.21581882	
FAM91A1	NA	-0.21595713	
FAM169A	NA	-0.2159967	
DHRSX	NA	-0.21604627	
DYRK1A	NA	-0.2161753	
RAB18	NA	-0.21621667	
KCNH5	NA	-0.21624516	
LOC115599324	NA	-0.2162573	
ITCH	NA	-0.21649963	
PNRC2	NA	-0.21650414	
LOC115600297	NA	-0.21667567	
TEX2	NA	-0.21672581	
HHIP	NA	-0.2167845	
KIF17	NA	-0.21690424	
PDHX	NA	-0.21702285	
TIAL1	NA	-0.21706577	
SRP68	NA	-0.21715662	
AP4E1	NA	-0.21732436	
VGLL3	NA	-0.21740392	
GBF1	NA	-0.21745612	
FAM219A	NA	-0.21755694	
TRAF2	NA	-0.2175853	
FAM43A	NA	-0.21760017	
RBL1	NA	-0.21761942	
PATJ	NA	-0.21774012	
BCL6	NA	-0.21776308	
LOC103526962	NA	-0.21780013	
BACH2	NA	-0.21800052	
LMBRD1	NA	-0.21802992	
FANCD2	NA	-0.21813227	
RAPGEF5	NA	-0.2182314	
SAMD12	NA	-0.21823607	
LOC115597883	NA	-0.21826671	
POGLUT2	NA	-0.2182703	
CNTN1	NA	-0.21834238	
RSPO1	NA	-0.21835765	
PSMA5	NA	-0.21843503	
KPNA5	NA	-0.21888125	
PTPN5	NA	-0.21888344	
LOC115599304	NA	-0.2189069	
SPG21	NA	-0.21898896	
LOC115599128	NA	-0.21901262	
LSM14B	NA	-0.21903849	
CIITA	NA	-0.21905701	
UBA3	NA	-0.21907295	
LOC115598928	NA	-0.219091	
BAZ1B	NA	-0.21915543	
LOC115599814	NA	-0.21924661	
TECTA	NA	-0.21954201	
L3MBTL3	NA	-0.21958077	
TRNAK-CUU_6	NA	-0.2196927	
COPS3	NA	-0.21987069	
RFT1	NA	-0.2198949	
UBXN6	NA	-0.22000246	
HRH4	NA	-0.22006382	
SEC23IP	NA	-0.220178	
LOC115599064	NA	-0.22019656	
KIF18B	NA	-0.2202268	
TADA3	NA	-0.22027649	
MMP9	NA	-0.22044623	
LOC103539154	NA	-0.22045577	
ERGIC2	NA	-0.22069193	
SLC6A11	NA	-0.22081207	
LOC115598844	NA	-0.22087188	
MET	NA	-0.2209286	
PGS1	NA	-0.22103444	
HSPA4L	NA	-0.22107431	
ERLIN1	NA	-0.2210858	
PPP4R1	NA	-0.22111164	
LOC115599340	NA	-0.2212404	
AMH	NA	-0.22128405	
RBMX	NA	-0.22135285	
SRPRA	NA	-0.22150634	
ACO1	NA	-0.22152562	
LOC103534487	NA	-0.22160885	
BBS4	NA	-0.22165054	
LOC103533670	NA	-0.22166966	
TBCK	NA	-0.22178061	
N4BP3	NA	-0.22185944	
MBTD1	NA	-0.22188759	
FGFBP1	NA	-0.22189263	
KCNK9	NA	-0.22189651	
CDC5L	NA	-0.2219441	
LOC115600025	NA	-0.22199014	
GALNT5	NA	-0.2220087	
NCF1	NA	-0.2220328	
LOC115598447	NA	-0.2221165	
MAP3K5	NA	-0.22222954	
ALDH9A1	NA	-0.22227228	
SQSTM1	NA	-0.222282	
ZNF292	NA	-0.22241941	
PPHLN1	NA	-0.22258453	
MAD2L1BP	NA	-0.22260764	
LOC115598147	NA	-0.22261691	
SDE2	NA	-0.2226489	
QSER1	NA	-0.22268502	
ANKEF1	NA	-0.22278824	
LOC103532540	NA	-0.222806	
LOC103534195	NA	-0.22280638	
DNTTIP2	NA	-0.22284925	
SLC5A9	NA	-0.22294168	
PDHB	NA	-0.22298558	
PEX2	NA	-0.22299577	
ARVCF	NA	-0.22309919	
CD34	NA	-0.22310954	
DNAI1	NA	-0.22323452	
LOC103539278	NA	-0.22326337	
DRP2	NA	-0.22334942	
MAML3	NA	-0.22345248	
LOC103536549	NA	-0.22355424	
PBDC1	NA	-0.22357965	
MAST2	NA	-0.2236582	
LOC103535438	NA	-0.22374642	
LOC103528404	NA	-0.22375351	
LOC103539333	NA	-0.2238466	
UBN2	NA	-0.22387263	
EFHC1	NA	-0.22393887	
PTHLH	NA	-0.22397283	
SIKE1	NA	-0.22404629	
GAMT	NA	-0.2240813	
LIMD1	NA	-0.2241816	
RBM44	NA	-0.2241827	
LOC115599711	NA	-0.22420697	
ZBTB21	NA	-0.22424683	
HDLBP	NA	-0.2242474	
RAD17	NA	-0.22426043	
LOC103530458	NA	-0.22431052	
MXD1	NA	-0.2243228	
SDF4	NA	-0.2244341	
CFAP58	NA	-0.22458242	
LOC115600239	NA	-0.224594	
LOC115600304	NA	-0.2246287	
LOC115598876	NA	-0.22481388	
GNMT	NA	-0.22489332	
CFAP53	NA	-0.22506604	
LOC115598010	NA	-0.2252139	
ADAL	NA	-0.22523148	
DNAJC25	NA	-0.22527927	
NFIA	NA	-0.22529371	
CCNT2	NA	-0.22531925	
CTSK	NA	-0.22533901	
FAT2	NA	-0.22539683	
TMEM231	NA	-0.22545944	
ULK1	NA	-0.22547528	
PGGHG	NA	-0.22557047	
PPT1	NA	-0.22566894	
ZNF280D	NA	-0.22569825	
SARM1	NA	-0.22575843	
PPP1R17	NA	-0.22577505	
TMED8	NA	-0.225846	
BRD8	NA	-0.22593457	
KLRG1	NA	-0.22604646	
FBXO38	NA	-0.2260512	
LOC103535404	NA	-0.22606233	
ATG13	NA	-0.22612835	
FAM13C	NA	-0.2263222	
LOC103536034	NA	-0.2265133	
PLRG1	NA	-0.226567	
SHMT2	NA	-0.22659825	
FAF1	NA	-0.22669668	
FOXA1	NA	-0.2267412	
LOC103533848	NA	-0.22679996	
WASHC3	NA	-0.22684808	
ITGA4	NA	-0.2269148	
TNK2	NA	-0.22709586	
TDRD5	NA	-0.22713546	
FAM49A	NA	-0.22719486	
SIL1	NA	-0.22722533	
ANAPC16	NA	-0.22725508	
SCARA3	NA	-0.22728632	
ZDHHC14	NA	-0.22733106	
ZBTB39	NA	-0.22738178	
CCDC127	NA	-0.22741814	
IDH2	NA	-0.22768964	
IRF4	NA	-0.2279189	
TPI1	NA	-0.22794946	
LOC115598363	NA	-0.22819096	
LOC115598014	NA	-0.22828394	
SPOP	NA	-0.22845945	
CLDN2	NA	-0.2287226	
LOC115598722	NA	-0.22883926	
FOXN4	NA	-0.228856	
VANGL1	NA	-0.2291197	
LACTB	NA	-0.22913827	
TASP1	NA	-0.22917274	
LOC115599217	NA	-0.22935013	
LOC103531785	NA	-0.22941627	
RASD1	NA	-0.22945622	
MATR3	NA	-0.22950228	
HSP90B1	NA	-0.2295656	
CEP76	NA	-0.22959149	
MAP2K1	NA	-0.229653	
UBQLN1	NA	-0.22974545	
PLPPR3	NA	-0.22990058	
TPP1	NA	-0.22996734	
NFKB1	NA	-0.23001611	
INSR	NA	-0.23007654	
UBIAD1	NA	-0.23013961	
CNN3	NA	-0.23031765	
LOC115600080	NA	-0.23040816	
ZFAND1	NA	-0.2304491	
MDM4	NA	-0.2304934	
GMPPB	NA	-0.23060057	
SYT16	NA	-0.2306508	
ZNF608	NA	-0.23065564	
LOC115598484	NA	-0.23067838	
PPP2CA	NA	-0.23072964	
PSMD12	NA	-0.23085946	
BCORL1	NA	-0.23087741	
CCDC112	NA	-0.23107705	
TSN	NA	-0.231114	
TUBGCP3	NA	-0.23112968	
AKAP17A	NA	-0.2311804	
ADCY8	NA	-0.23130292	
SEMA3D	NA	-0.2314137	
DR1	NA	-0.2315649	
ZGRF1	NA	-0.23161072	
SNN	NA	-0.23171824	
NR5A2	NA	-0.2317261	
PIM3	NA	-0.2317733	
SF3A1	NA	-0.2318363	
SMARCA1	NA	-0.23188332	
SST	NA	-0.23189552	
SURF4	NA	-0.23192438	
LOC103527993	NA	-0.23194584	
LOC103536108	NA	-0.23195831	
TMEM47	NA	-0.23200715	
ADAM19	NA	-0.23210213	
LOC103535761	NA	-0.23222615	
KBTBD4	NA	-0.23226465	
EDRF1	NA	-0.23241547	
PHACTR2	NA	-0.23248117	
LOC103525774	NA	-0.23250322	
CACFD1	NA	-0.23251835	
LOC103525566	NA	-0.23263209	
LOC103532857	NA	-0.23263209	
LOC103534554	NA	-0.23263209	
LOC115598393	NA	-0.23263209	
OMD	NA	-0.23263209	
TRNAD-GUC_6	NA	-0.23263209	
TRNAL-AAG_1	NA	-0.23263209	
LIN28A	NA	-0.23267001	
LOC115599040	NA	-0.23271668	
KLB	NA	-0.23293872	
SFXN3	NA	-0.23321107	
RRBP1	NA	-0.23329334	
PIK3CG	NA	-0.23329547	
TBL2	NA	-0.2334141	
LOC103539149	NA	-0.23351893	
TMEM82	NA	-0.23359492	
LOC103537383	NA	-0.23366268	
CYYR1	NA	-0.23374388	
UTP20	NA	-0.2337867	
CRY2	NA	-0.23382983	
LOC115600240	NA	-0.23385824	
RYR3	NA	-0.23389967	
CLMN	NA	-0.23397382	
LOC115599452	NA	-0.23399305	
SRGN	NA	-0.2341223	
LOC103531539	NA	-0.23419757	
CNOT10	NA	-0.23422287	
LIPG	NA	-0.23425059	
NMT2	NA	-0.23425709	
SMYD4	NA	-0.23445877	
SLA2	NA	-0.23452191	
LOC103526185	NA	-0.23455442	
OGDHL	NA	-0.2348121	
STRAP	NA	-0.23481965	
LOC115598677	NA	-0.23487227	
DENND1A	NA	-0.23496017	
AHDC1	NA	-0.2350119	
CEP126	NA	-0.23501545	
LOC115598013	NA	-0.23502955	
XRCC6	NA	-0.2351921	
LOC103534463	NA	-0.23526146	
DCUN1D4	NA	-0.2353103	
STIL	NA	-0.2354097	
DCUN1D2	NA	-0.23541254	
IRAK4	NA	-0.23542722	
DAPK2	NA	-0.2355862	
GPR78	NA	-0.23576806	
LOC115598533	NA	-0.23577951	
LOC103534192	NA	-0.23584695	
SIRT4	NA	-0.23614594	
UFSP2	NA	-0.23622914	
IKZF3	NA	-0.23634492	
CPSF3	NA	-0.2364338	
LOC115598370	NA	-0.23649335	
PCNX2	NA	-0.23650418	
CILP2	NA	-0.23653124	
SLC7A6OS	NA	-0.23653457	
APBB2	NA	-0.2365489	
RAB2A	NA	-0.23655036	
LOC103535033	NA	-0.23658241	
TYW5	NA	-0.23660843	
GNPTG	NA	-0.23661885	
COG7	NA	-0.23688187	
LOC103537341	NA	-0.23692872	
SRP54	NA	-0.23703554	
FADS6	NA	-0.23728916	
CNOT7	NA	-0.23741655	
LZTR1	NA	-0.2376651	
SIAH1	NA	-0.23771936	
TMEM168	NA	-0.23773445	
ZW10	NA	-0.23774204	
LOC115598442	NA	-0.2377744	
LOC115598392	NA	-0.2378708	
MPC2	NA	-0.23809683	
ST3GAL2	NA	-0.23812518	
CELSR2	NA	-0.2381416	
LOC103537711	NA	-0.23815608	
KCTD15	NA	-0.2382539	
DOCK5	NA	-0.23825967	
MPZL1	NA	-0.23826115	
GPR119	NA	-0.23865265	
C1H2orf49	NA	-0.2386668	
LOC115599180	NA	-0.23876332	
RHOH	NA	-0.23877195	
NRP1	NA	-0.23878741	
SEC24A	NA	-0.23883633	
KRR1	NA	-0.23886266	
LOC103533775	NA	-0.23895282	
ARMT1	NA	-0.23898746	
NICN1	NA	-0.23900466	
HINT3	NA	-0.2390069	
TEPSIN	NA	-0.23902734	
FAM222A	NA	-0.2390434	
ONECUT1	NA	-0.23906206	
ACAT2	NA	-0.23906642	
LOC115599583	NA	-0.23917443	
WASHC1	NA	-0.23928152	
BCL7A	NA	-0.23929061	
F2R	NA	-0.23936279	
SCMH1	NA	-0.23976588	
NDST1	NA	-0.23977481	
ARL14EP	NA	-0.23994228	
MAP6D1	NA	-0.24012512	
POLR3A	NA	-0.24025115	
STIM2	NA	-0.2402886	
GCNT2	NA	-0.24029037	
AXDND1	NA	-0.24040323	
TMEM63A	NA	-0.24079642	
GALNT15	NA	-0.24106842	
TGFB2	NA	-0.24114697	
ING3	NA	-0.24117814	
LOC103529085	NA	-0.24128956	
MRAP2	NA	-0.2414033	
TMEM43	NA	-0.2414239	
MARCHF3	NA	-0.24145555	
LOC103534486	NA	-0.2415242	
ASXL1	NA	-0.24159382	
KIAA0355	NA	-0.24173433	
BAMBI	NA	-0.24175312	
LRP11	NA	-0.24195197	
TWIST2	NA	-0.24203677	
UFL1	NA	-0.24207163	
INTS11	NA	-0.24215415	
TMEM181	NA	-0.2422213	
SEC22B	NA	-0.24229725	
INTS10	NA	-0.24236786	
GABPB2	NA	-0.24237883	
GLUL	NA	-0.24249554	
LOC115599084	NA	-0.24251701	
PLCXD3	NA	-0.24272783	
FNDC5	NA	-0.2427391	
ZBTB48	NA	-0.24284191	
SLC30A5	NA	-0.24292366	
DOP1B	NA	-0.24297535	
LOC103534351	NA	-0.24324413	
ZDHHC18	NA	-0.24326071	
MTMR12	NA	-0.24352485	
OLFML3	NA	-0.24361677	
LOC115598993	NA	-0.24373344	
LOC103530086	NA	-0.24377617	
IL6	NA	-0.24387255	
LOC115599149	NA	-0.24388716	
NT5C	NA	-0.24391714	
WDFY4	NA	-0.24393886	
MMS19	NA	-0.24396336	
INAFM2	NA	-0.24401997	
LIFR	NA	-0.24402271	
FOXK1	NA	-0.24410799	
BTG1	NA	-0.24420813	
SCAPER	NA	-0.2442173	
PTPN11	NA	-0.24429475	
GJE1	NA	-0.24434114	
HMX1	NA	-0.24434114	
LOC103531087	NA	-0.24434114	
LOC103536419	NA	-0.24434114	
LOC115599969	NA	-0.24434114	
LOC115600364	NA	-0.24434114	
CCDC138	NA	-0.24441525	
ARL6IP1	NA	-0.24443232	
NLRX1	NA	-0.24469742	
TCFL5	NA	-0.24480096	
NT5C2	NA	-0.24486059	
SLC49A4	NA	-0.24500829	
YLPM1	NA	-0.24515566	
BANP	NA	-0.24524032	
LOC103539014	NA	-0.24538234	
KYNU	NA	-0.24554831	
