NAME	TITLE	SCORE	
SMC3	NA	-0.0106232	
CAPRIN1	NA	-0.0106871	
WDR44	NA	-0.010703602	
ZMAT4	NA	-0.0107561	
LOC103533150	NA	-0.010792354	
BIN1	NA	-0.010800087	
DCAF7	NA	-0.010846337	
CBX4	NA	-0.011035753	
GRIN3A	NA	-0.011303087	
LOC103527744	NA	-0.011372417	
PARD6G	NA	-0.01143015	
DDX46	NA	-0.011443095	
NPFFR1	NA	-0.011446047	
FGF6	NA	-0.011446059	
ARHGEF11	NA	-0.0116045885	
SCRT2	NA	-0.011621272	
LOC103525718	NA	-0.011682344	
LOC103539605	NA	-0.011782379	
ANAPC10	NA	-0.011852906	
BCL6	NA	-0.011871246	
FRMD5	NA	-0.011888733	
VSX2	NA	-0.011895182	
VPS13D	NA	-0.011914904	
ECI1	NA	-0.011934355	
LOC103525188	NA	-0.011953128	
PDX1	NA	-0.011978804	
C7H2orf69	NA	-0.0119819585	
LOC115600229	NA	-0.012029108	
LOC115598530	NA	-0.012068821	
SNX12	NA	-0.012073933	
LOC103537726	NA	-0.0122911	
TP53I3	NA	-0.012347735	
TNNT3	NA	-0.012434786	
KIF24	NA	-0.012436217	
EIF3E	NA	-0.012460716	
MAP3K15	NA	-0.012498622	
CCDC28B	NA	-0.012502712	
LOC115598335	NA	-0.012533162	
LOC115598746	NA	-0.012613319	
LOC103526567	NA	-0.012696461	
LATS2	NA	-0.012713826	
SUPT6H	NA	-0.012752147	
THOC3	NA	-0.012784062	
LOC115600190	NA	-0.012972368	
COLEC10	NA	-0.01326061	
NABP1	NA	-0.01328496	
KLHDC7A	NA	-0.013413262	
SLC5A12	NA	-0.013440009	
LOC115598926	NA	-0.0134676555	
UNC5A	NA	-0.013523311	
SPSB1	NA	-0.013671227	
LOC103538798	NA	-0.013679076	
TPM1	NA	-0.013689414	
LOC103533702	NA	-0.013691693	
UEVLD	NA	-0.013739532	
HIC2	NA	-0.013790882	
RAB12	NA	-0.013932547	
LOC103532526	NA	-0.013942977	
APOLD1	NA	-0.013947427	
TRPM1	NA	-0.014072804	
TIGD5	NA	-0.01412497	
RNF34	NA	-0.01413843	
SCARB1	NA	-0.014153542	
DYDC1	NA	-0.014209712	
COL19A1	NA	-0.014260105	
MPI	NA	-0.014327418	
OGFR	NA	-0.014384156	
PAX7	NA	-0.014417701	
NEDD4	NA	-0.014422591	
CHTF8	NA	-0.01446016	
ASB12	NA	-0.014474879	
CRYL1	NA	-0.014728719	
BTF3L4	NA	-0.014739755	
BCL2L13	NA	-0.014756701	
HELQ	NA	-0.014812938	
HTATIP2	NA	-0.014872839	
PDK4	NA	-0.014980348	
LOC115599937	NA	-0.015021141	
IDH3A	NA	-0.015026561	
MTPN	NA	-0.015037698	
CRHR2	NA	-0.015070774	
ERP27	NA	-0.01517605	
UBE2H	NA	-0.015218193	
FGF1	NA	-0.015295684	
LOC103528396	NA	-0.015300051	
GPR157	NA	-0.015360926	
NIM1K	NA	-0.015444621	
PLCXD3	NA	-0.015452223	
LAMC2	NA	-0.015461069	
LOC103531308	NA	-0.015483711	
RAB25	NA	-0.015560981	
RBFOX2	NA	-0.015658118	
LOC103539228	NA	-0.01571604	
RTEL1	NA	-0.015873259	
LOC115598703	NA	-0.015966907	
PMM2	NA	-0.016018037	
GPR179	NA	-0.016159242	
ANO10	NA	-0.016166333	
LOC115600230	NA	-0.016199302	
C5AH11orf49	NA	-0.016302796	
EIF3A	NA	-0.016332729	
YIPF7	NA	-0.016419947	
MBTPS2	NA	-0.016449373	
LRRC23	NA	-0.016614238	
LOC115598484	NA	-0.01663368	
CREB3L3	NA	-0.016650733	
TRIP4	NA	-0.016663387	
LOC103535856	NA	-0.016704079	
MFF	NA	-0.016715182	
CHAC1	NA	-0.01674102	
NDST1	NA	-0.016771125	
DPH3	NA	-0.016790241	
TEF	NA	-0.016801294	
LOC103526754	NA	-0.016832987	
GPR135	NA	-0.017051427	
B4GALNT4	NA	-0.017078912	
LOC115600088	NA	-0.017100474	
LOC115598048	NA	-0.017203702	
FYCO1	NA	-0.01724193	
LOC115599007	NA	-0.017277125	
NFU1	NA	-0.017318798	
LOC103529801	NA	-0.01734236	
PPEF2	NA	-0.017348044	
HSBP1	NA	-0.017471924	
LOC103528365	NA	-0.017505284	
LOC103535330	NA	-0.017525349	
CKS2	NA	-0.017565701	
GLRX5	NA	-0.017571911	
SLC25A3	NA	-0.017768688	
COL5A1	NA	-0.017802035	
NHLRC3	NA	-0.017928548	
PLAU	NA	-0.017972425	
KIF27	NA	-0.018000891	
CYTH3	NA	-0.018106453	
GRTP1	NA	-0.018153718	
LOC103534153	NA	-0.01817804	
LOC115598892	NA	-0.018224444	
LOC115598252	NA	-0.01826354	
TCF7L2	NA	-0.018310778	
CFAP298	NA	-0.01832049	
CPNE1	NA	-0.018397024	
TTC7B	NA	-0.018424796	
ZBTB2	NA	-0.018465994	
ADPRHL1	NA	-0.018493181	
LOC115598828	NA	-0.018611329	
LOC115599290	NA	-0.018626628	
FAT4	NA	-0.018685563	
SLC24A2	NA	-0.018765546	
LOC115598511	NA	-0.018771201	
PRIM1	NA	-0.018826658	
MST1R	NA	-0.018986829	
ZIC2	NA	-0.019063449	
LOC115599012	NA	-0.01922894	
LOC115598791	NA	-0.019246284	
LOC103530817	NA	-0.019463252	
MTMR4	NA	-0.019589314	
TJP3	NA	-0.019643907	
LOC115598219	NA	-0.019675927	
ETFA	NA	-0.02001063	
LOC115598290	NA	-0.02003293	
LOC103534193	NA	-0.020074748	
POP1	NA	-0.020093076	
LOC103533726	NA	-0.020114545	
DUPD1	NA	-0.020152971	
ACAD9	NA	-0.02018385	
CDC23	NA	-0.020212458	
SNUPN	NA	-0.020335743	
ILDR1	NA	-0.020391379	
ARPP21	NA	-0.020443002	
SERHL2	NA	-0.020491952	
PDZRN3	NA	-0.020532375	
MKNK2	NA	-0.020835161	
HMBOX1	NA	-0.020837303	
ABHD14B	NA	-0.020958388	
MAP2K2	NA	-0.020979159	
CERS1	NA	-0.020980505	
SNRPD3	NA	-0.021066187	
BCAR3	NA	-0.02106669	
NKIRAS2	NA	-0.021079935	
SEC23B	NA	-0.021119291	
FBRSL1	NA	-0.021225063	
RFX4	NA	-0.021324096	
BVES	NA	-0.021347232	
UACA	NA	-0.021380397	
RPS6KA1	NA	-0.0214532	
FNDC11	NA	-0.021529328	
POLK	NA	-0.021560164	
LOC103539822	NA	-0.02157283	
LARS2	NA	-0.021588508	
LOC103526355	NA	-0.021679383	
GNG13	NA	-0.021711955	
THBS2	NA	-0.02173287	
MDH2	NA	-0.0217565	
SLC13A3	NA	-0.021866914	
TRAPPC3	NA	-0.021910738	
ATP5F1A	NA	-0.022040656	
SYK	NA	-0.0221031	
MED21	NA	-0.022218976	
POMP	NA	-0.022230837	
RABEP1	NA	-0.022470772	
SLC1A4	NA	-0.02247412	
CLTA	NA	-0.022619475	
ABCG1	NA	-0.022626186	
TNKS2	NA	-0.02272268	
TPM4	NA	-0.022780482	
CHMP2B	NA	-0.023095751	
TOMM5	NA	-0.023109222	
MALRD1	NA	-0.023383658	
NKD1	NA	-0.023533922	
LOC103532511	NA	-0.02360868	
CTNNB1	NA	-0.023696098	
LAMA2	NA	-0.023723282	
LEXM	NA	-0.023779616	
LOC115599266	NA	-0.023861581	
LOC115598439	NA	-0.023889981	
ADA	NA	-0.023896396	
LOC103539553	NA	-0.023904841	
TFEC	NA	-0.023930794	
DNA2	NA	-0.023941644	
LOC115600203	NA	-0.023947215	
SST	NA	-0.024168208	
SLC6A8	NA	-0.024191309	
DUSP27	NA	-0.024198154	
TUSC1	NA	-0.024216386	
WASF1	NA	-0.024406577	
EEF2KMT	NA	-0.02442103	
LOC103539281	NA	-0.024435058	
LOC103529867	NA	-0.024448497	
IP6K3	NA	-0.024472186	
SETD7	NA	-0.024564996	
PIGB	NA	-0.024646316	
PPIH	NA	-0.024764609	
CLIC6	NA	-0.02479098	
CRKL	NA	-0.024822576	
DNAJC28	NA	-0.024976084	
LOC115598487	NA	-0.02502823	
ERCC6L	NA	-0.025085375	
LOC115600501	NA	-0.025235338	
TNNC2	NA	-0.02555513	
FANCL	NA	-0.025659319	
LOC103535314	NA	-0.025705308	
CEP85L	NA	-0.025714038	
SMAP2	NA	-0.025782965	
GPBP1L1	NA	-0.025785452	
TMEM52	NA	-0.025811158	
NCL	NA	-0.02589731	
C2H7orf25	NA	-0.025940344	
TMEM43	NA	-0.026013037	
LOC103530304	NA	-0.026116895	
LOC103526266	NA	-0.0262803	
CLPS	NA	-0.026437918	
SYNJ1	NA	-0.02651128	
SIX1	NA	-0.02652581	
PNPLA1	NA	-0.026542012	
IFT43	NA	-0.026563821	
GTF3C4	NA	-0.026564727	
FKBP3	NA	-0.026679697	
MYOT	NA	-0.026784517	
NUP37	NA	-0.026786301	
TMEM255B	NA	-0.026898514	
LOC103531375	NA	-0.026942767	
SMARCA2	NA	-0.026968187	
CLGN	NA	-0.027031327	
ADA2	NA	-0.02706502	
LOC103539734	NA	-0.027225073	
LOC115598504	NA	-0.027379088	
RFTN1	NA	-0.0274593	
ANKMY2	NA	-0.027697075	
KCNK5	NA	-0.027824536	
YTHDF2	NA	-0.027842328	
PRKRIP1	NA	-0.027851088	
GJA8	NA	-0.028102273	
TP53BP1	NA	-0.02815194	
ASNSD1	NA	-0.028269619	
LOC115600234	NA	-0.028326362	
NARF	NA	-0.028413048	
LOC115598678	NA	-0.028420057	
PGPEP1L	NA	-0.028421763	
COQ8A	NA	-0.028481063	
CCDC88C	NA	-0.028487235	
MASTL	NA	-0.02865693	
LOC115598885	NA	-0.02866868	
NEK7	NA	-0.028675782	
TXLNB	NA	-0.028718233	
CAB39	NA	-0.028789116	
C1H3orf38	NA	-0.028817661	
LOC103531098	NA	-0.028881572	
PIGM	NA	-0.029004065	
COL23A1	NA	-0.029018663	
DNLZ	NA	-0.029036548	
GYG1	NA	-0.029086426	
NUDCD1	NA	-0.029264081	
ASB11	NA	-0.02928084	
TRNAI-AAU_4	NA	-0.029285284	
TRNAS-UGA	NA	-0.029285284	
LOC115599463	NA	-0.029456718	
LOC115600301	NA	-0.029580258	
IDH3B	NA	-0.029736675	
PFKFB3	NA	-0.029740056	
RUNDC3B	NA	-0.029846378	
ACTN2	NA	-0.029905241	
LOC103538419	NA	-0.029957846	
MRPL50	NA	-0.03020095	
BSN	NA	-0.030226888	
CACNA1S	NA	-0.030281343	
RNMT	NA	-0.0302873	
LOC115600427	NA	-0.030457439	
TBC1D23	NA	-0.030500121	
NEURL2	NA	-0.03061746	
ATP1B1	NA	-0.030648893	
PSMD9	NA	-0.03069688	
XIAP	NA	-0.030749608	
TMEM182	NA	-0.030769138	
NDUFA12	NA	-0.030776132	
SNX22	NA	-0.030813457	
KCNA2	NA	-0.030898532	
SCML2	NA	-0.030916082	
CXADR	NA	-0.030923057	
CEP152	NA	-0.03105255	
API5	NA	-0.031077987	
PROSER2	NA	-0.031166786	
MYADML2	NA	-0.03125831	
LOC115598407	NA	-0.031314667	
GATA5	NA	-0.03157124	
NAV2	NA	-0.031600688	
LGR4	NA	-0.031763785	
GOT2	NA	-0.031794377	
LOC103532708	NA	-0.03179811	
NAP1L4	NA	-0.03181679	
ALKAL2	NA	-0.03214506	
SMIM11A	NA	-0.032187358	
STK11IP	NA	-0.032226466	
LOC103532144	NA	-0.032560233	
C17H9orf16	NA	-0.032868285	
RFT1	NA	-0.03301077	
LRRC59	NA	-0.033035994	
SMG1	NA	-0.03307282	
SCRN1	NA	-0.033277083	
GTF2H3	NA	-0.03334666	
ZRANB1	NA	-0.03339263	
ANXA10	NA	-0.033399835	
RARS1	NA	-0.033415545	
SLC5A1	NA	-0.033583675	
RPL27	NA	-0.03359754	
FLNB	NA	-0.033625577	
CACNB4	NA	-0.033633154	
KLHL41	NA	-0.033674847	
IQGAP2	NA	-0.033701874	
LOC115598924	NA	-0.033707846	
ZNF638	NA	-0.03416155	
SLC30A8	NA	-0.034176964	
NDUFAF2	NA	-0.03418581	
EXTL3	NA	-0.03426319	
MYO5B	NA	-0.03430015	
LOC103535886	NA	-0.034318916	
NR2F2	NA	-0.034418963	
ETFDH	NA	-0.034497257	
LOC115597795	NA	-0.03458268	
MAP3K20	NA	-0.03466557	
PLVAP	NA	-0.03470547	
SLC16A4	NA	-0.034731776	
SERTM2	NA	-0.034808375	
CENPC	NA	-0.03485254	
G0S2	NA	-0.03488141	
SLC25A4	NA	-0.03506955	
MYF6	NA	-0.035076946	
LOC103536140	NA	-0.03513834	
VIPAS39	NA	-0.035193652	
SPTLC1	NA	-0.035239432	
VAPA	NA	-0.03529003	
LOC115598416	NA	-0.03537191	
ZBTB16	NA	-0.035376232	
SELENOH	NA	-0.035425767	
CTDSPL	NA	-0.03546018	
TRNAH-GUG	NA	-0.035539154	
SIRT5	NA	-0.03557727	
RASA3	NA	-0.035599053	
LOC115599481	NA	-0.035707854	
LOC103536764	NA	-0.035740383	
LOC115598950	NA	-0.035817344	
SGK2	NA	-0.035918552	
MRPL51	NA	-0.035941664	
KIN	NA	-0.035984367	
ANO3	NA	-0.03601014	
EPS15	NA	-0.03608536	
PAX3	NA	-0.03608654	
LOC103532642	NA	-0.036196783	
SIM2	NA	-0.036402427	
CSTF2	NA	-0.03640481	
RASSF6	NA	-0.036413863	
VSTM2L	NA	-0.03643491	
PKIA	NA	-0.036450107	
HDX	NA	-0.03652117	
DHRS7C	NA	-0.036545545	
ACAD10	NA	-0.03657075	
FBLIM1	NA	-0.036613755	
GOLGA7B	NA	-0.036712296	
LOC115599488	NA	-0.036774088	
KRTCAP3	NA	-0.036787502	
LOC103538468	NA	-0.036911815	
CAMK2A	NA	-0.036984716	
LOC115598725	NA	-0.037094403	
LOC115600495	NA	-0.037109975	
LOC115599414	NA	-0.03716077	
MED30	NA	-0.037231617	
ZMYND12	NA	-0.03723314	
TWF2	NA	-0.03736159	
GINM1	NA	-0.037407346	
LOC115598358	NA	-0.03743418	
FAM78A	NA	-0.037472825	
FRMD3	NA	-0.037475172	
ROBO3	NA	-0.037594926	
PRKAG3	NA	-0.03767832	
SLC15A2	NA	-0.037713453	
SLC9A3	NA	-0.03772425	
ME3	NA	-0.037751872	
SLC23A1	NA	-0.03775409	
LOC115600300	NA	-0.03781768	
TYR	NA	-0.03781968	
MARCHF5	NA	-0.037868608	
CHD7	NA	-0.03806458	
ERN1	NA	-0.03811135	
SYNPO2L	NA	-0.038125083	
ACADL	NA	-0.03814504	
RAD18	NA	-0.038185146	
GOLT1B	NA	-0.038203	
DNMBP	NA	-0.0382762	
SCRG1	NA	-0.038319577	
FGGY	NA	-0.038391918	
LNX1	NA	-0.038563933	
FRAS1	NA	-0.038582433	
HS1BP3	NA	-0.03879542	
FAM189A1	NA	-0.038820233	
LOC115600425	NA	-0.038851008	
LOC103535932	NA	-0.038887803	
OGDH	NA	-0.03892763	
AKAP7	NA	-0.038941044	
DVL3	NA	-0.038978975	
ALPK1	NA	-0.038985614	
MYBPH	NA	-0.039088152	
LOC103539783	NA	-0.039136827	
LOC115598729	NA	-0.039139036	
RPL31	NA	-0.039167855	
LOC115598078	NA	-0.039269872	
ATF4	NA	-0.039412808	
ATRNL1	NA	-0.039591733	
ACBD3	NA	-0.039614193	
VLDLR	NA	-0.03970175	
LOC103533587	NA	-0.039745223	
PLPP7	NA	-0.039853077	
RXYLT1	NA	-0.039858717	
FKBP1B	NA	-0.039980885	
LOC115597844	NA	-0.040026046	
ZDHHC22	NA	-0.04016108	
LOC115598424	NA	-0.040406518	
MIEF2	NA	-0.040497042	
RPL32	NA	-0.040585168	
PPIG	NA	-0.040671915	
SPSB3	NA	-0.040878013	
LOC115598844	NA	-0.041016378	
LOC103536106	NA	-0.04113308	
JUND	NA	-0.04113951	
USP13	NA	-0.041145433	
MUSK	NA	-0.041186	
LOC103529205	NA	-0.04132537	
ASB15	NA	-0.041342348	
LOC103539477	NA	-0.04150569	
GPR85	NA	-0.04152978	
KLHDC2	NA	-0.04154405	
PPP4R4	NA	-0.04159502	
LOC115599321	NA	-0.041744098	
CEMIP2	NA	-0.04176044	
ZNF507	NA	-0.041800104	
LOC103531205	NA	-0.041922312	
TRNAR-CCG_1	NA	-0.04200789	
MRRF	NA	-0.042234182	
TIA1	NA	-0.042444322	
LOC115598602	NA	-0.042624537	
SLC9A7	NA	-0.042670235	
TET1	NA	-0.042703502	
ZNF609	NA	-0.042768653	
LOC103532472	NA	-0.04277835	
RAB9A	NA	-0.042794514	
INTS2	NA	-0.04283744	
EFHD2	NA	-0.042859048	
GPR65	NA	-0.042881314	
LOC115599210	NA	-0.042943217	
ATP5MC1	NA	-0.04306728	
LOC103529204	NA	-0.04321859	
ANGPTL4	NA	-0.04345424	
ZC3H13	NA	-0.043495174	
MRPL58	NA	-0.043504626	
SON	NA	-0.043557838	
HEATR5B	NA	-0.04356303	
CXCR5	NA	-0.043672238	
COL9A1	NA	-0.043716855	
GRAMD4	NA	-0.043745123	
WWP1	NA	-0.043758582	
POPDC2	NA	-0.043784227	
U2SURP	NA	-0.043839697	
LOC103531561	NA	-0.043933623	
PIK3R2	NA	-0.044019338	
LOC115599973	NA	-0.044088103	
STARD8	NA	-0.044138588	
LOC103539410	NA	-0.04415335	
ALDOC	NA	-0.044180945	
RBM20	NA	-0.04437179	
PLCG2	NA	-0.044387117	
EFHD1	NA	-0.04438916	
SUDS3	NA	-0.044541202	
LOC115599570	NA	-0.04472164	
LOC115599951	NA	-0.044745207	
PAN2	NA	-0.044852007	
LOC103536885	NA	-0.04487822	
CHCHD3	NA	-0.04501699	
CER1	NA	-0.045174576	
LOC103527773	NA	-0.045214374	
TPT1	NA	-0.045229692	
SLC25A28	NA	-0.045231387	
SAMD4A	NA	-0.045271836	
DGAT2	NA	-0.045414127	
TRPT1	NA	-0.045431737	
AGK	NA	-0.045556106	
LOC115599974	NA	-0.045603108	
CAPN3	NA	-0.045618057	
KCNQ1	NA	-0.04565875	
SHARPIN	NA	-0.04579488	
ALKBH8	NA	-0.045830812	
LOC103532601	NA	-0.045941997	
LYVE1	NA	-0.04595856	
LOC115599125	NA	-0.046078824	
ILKAP	NA	-0.04608408	
CLIC5	NA	-0.04625788	
PDE4B	NA	-0.04629394	
LRRN2	NA	-0.046354767	
TNNC1	NA	-0.046538	
CLTB	NA	-0.046539072	
MCM8	NA	-0.046554863	
HOMER2	NA	-0.046555735	
FBXL8	NA	-0.04658427	
LOC115599305	NA	-0.04658708	
THNSL2	NA	-0.046629056	
KLRG1	NA	-0.04663996	
ATRN	NA	-0.046695568	
COMMD1	NA	-0.04670835	
ISX	NA	-0.046713427	
RNF20	NA	-0.046716426	
PARP3	NA	-0.04677178	
QARS1	NA	-0.046875037	
LOC103539560	NA	-0.04701661	
SELENOM	NA	-0.04707901	
LOC115598719	NA	-0.04716759	
CEP41	NA	-0.047297455	
POPDC3	NA	-0.047460534	
C19H17orf64	NA	-0.047502186	
SUPT20H	NA	-0.047532234	
COMMD4	NA	-0.047544193	
NAIF1	NA	-0.047555767	
TFAP2B	NA	-0.04769512	
LOC103533232	NA	-0.04775398	
LOC115599939	NA	-0.047779188	
UHRF1	NA	-0.04779548	
LOC115598406	NA	-0.047820784	
STON2	NA	-0.04785933	
NDUFA7	NA	-0.047872502	
GEN1	NA	-0.047878604	
RAB23	NA	-0.04794483	
ACER1	NA	-0.047945563	
USP2	NA	-0.04802484	
CUNH19orf54	NA	-0.04811896	
PHLPP2	NA	-0.04812388	
FAM149B1	NA	-0.048159953	
SPIN1	NA	-0.048188355	
NDUFB10	NA	-0.048206884	
CEL	NA	-0.04823579	
SHISA2	NA	-0.04824879	
MYOM2	NA	-0.04832767	
LOC103528136	NA	-0.048468634	
RNF150	NA	-0.048534654	
LOC115599211	NA	-0.04868401	
KCNQ5	NA	-0.04872195	
TXLNA	NA	-0.048938558	
LOC103532819	NA	-0.049089726	
SOBP	NA	-0.049133584	
LOC103533700	NA	-0.049164113	
DIAPH3	NA	-0.04922782	
SYCP2L	NA	-0.049235493	
LOC115598758	NA	-0.04940759	
TCTEX1D1	NA	-0.04948548	
TMEM255A	NA	-0.0495494	
LOC115599223	NA	-0.049576573	
SFN	NA	-0.04958059	
TNFRSF18	NA	-0.049922172	
IBA57	NA	-0.050055124	
RBBP5	NA	-0.050148997	
LOC115598690	NA	-0.05027008	
STK25	NA	-0.050271325	
COPS4	NA	-0.050319377	
USP37	NA	-0.05039173	
RPUSD3	NA	-0.050409608	
LOC115599971	NA	-0.050411936	
EXOC3L1	NA	-0.05052208	
LOC103536225	NA	-0.050590318	
TRIM50	NA	-0.050669443	
KIF20B	NA	-0.05068427	
PEX16	NA	-0.050725948	
LOC115598319	NA	-0.050920025	
ENY2	NA	-0.051114544	
MYLK4	NA	-0.051153976	
PIEZO2	NA	-0.05124733	
NAE1	NA	-0.051277593	
LOC103528243	NA	-0.05132827	
SSC4D	NA	-0.051463682	
LOC103536233	NA	-0.05149456	
ZBTB18	NA	-0.051510543	
PNPLA2	NA	-0.051538307	
RALB	NA	-0.051773205	
AIMP2	NA	-0.051785685	
EPS8L3	NA	-0.051816266	
MELTF	NA	-0.051849898	
NDUFA8	NA	-0.051939182	
PAPOLG	NA	-0.051961612	
LOC115599730	NA	-0.05203776	
PIGO	NA	-0.052222583	
LOC103527962	NA	-0.05223601	
RAB14	NA	-0.052324243	
HDDC2	NA	-0.052579585	
WDR60	NA	-0.0527321	
VRTN	NA	-0.05277219	
NETO1	NA	-0.052794646	
DHX35	NA	-0.05286787	
C1H12orf57	NA	-0.052894752	
DNPEP	NA	-0.053091764	
NR1D2	NA	-0.0531304	
LMO7	NA	-0.05323204	
TMEM38A	NA	-0.05326401	
LOC115599359	NA	-0.053266305	
SNRNP40	NA	-0.053283222	
IFT80	NA	-0.053292274	
NUBPL	NA	-0.053334385	
LOC103526192	NA	-0.053393174	
TRNAT-UGU	NA	-0.053393174	
ABCC8	NA	-0.05345535	
CMYA5	NA	-0.053617872	
CDKL5	NA	-0.053645633	
TNK2	NA	-0.05374043	
UNG	NA	-0.053831764	
KLHL4	NA	-0.05395031	
OCSTAMP	NA	-0.054034747	
SAXO1	NA	-0.05403516	
TSHR	NA	-0.05403516	
TAB3	NA	-0.054441396	
CFTR	NA	-0.054476045	
GFRA4	NA	-0.054514453	
SOWAHD	NA	-0.0545299	
CMTM3	NA	-0.054530587	
USE1	NA	-0.054604728	
NAA30	NA	-0.054793697	
SMG5	NA	-0.05481894	
IFT81	NA	-0.0548737	
TNRC6A	NA	-0.054943852	
ZCCHC7	NA	-0.05504687	
LDLRAP1	NA	-0.055179384	
ULK1	NA	-0.0552051	
SLC16A5	NA	-0.055239815	
OBSL1	NA	-0.055261258	
ATP5PO	NA	-0.055302225	
FBXL22	NA	-0.05541337	
MAFA	NA	-0.05550528	
PEX1	NA	-0.055520277	
PRELID3A	NA	-0.055523776	
TMEM129	NA	-0.055528995	
MYPN	NA	-0.055533316	
PSEN1	NA	-0.055551913	
KLHL24	NA	-0.05559062	
LOC115597896	NA	-0.055635948	
APIP	NA	-0.05568426	
ACAT1	NA	-0.055871367	
CACNG1	NA	-0.055891	
MRPL13	NA	-0.0559316	
ZP2	NA	-0.055933267	
MRTO4	NA	-0.05595873	
TEX47	NA	-0.056002337	
LOC103531075	NA	-0.056021895	
LOC115599099	NA	-0.056115143	
EFCAB14	NA	-0.056201488	
OSTM1	NA	-0.056352507	
CSGALNACT2	NA	-0.056453813	
NIPSNAP2	NA	-0.05645757	
LOC115598028	NA	-0.05650855	
CKMT2	NA	-0.05654068	
LOC103535821	NA	-0.056753624	
AHSA2P	NA	-0.056798108	
LOC103536772	NA	-0.05694439	
SPAG5	NA	-0.05716356	
LOC115599418	NA	-0.057174478	
MCMDC2	NA	-0.057203483	
PRKACB	NA	-0.057234794	
LOC115598369	NA	-0.057252813	
LOC103525551	NA	-0.057278667	
DYRK4	NA	-0.057304397	
CHPF	NA	-0.05730712	
CSK	NA	-0.057343215	
TRIM9	NA	-0.057352033	
PSMG3	NA	-0.057389025	
NAA35	NA	-0.05756066	
LOC115598168	NA	-0.05760052	
LRP12	NA	-0.057708796	
INHA	NA	-0.05774885	
FAM81A	NA	-0.057788644	
TYMP	NA	-0.05789502	
SLC12A7	NA	-0.05789808	
CUL4B	NA	-0.057925105	
LOC103533306	NA	-0.057935253	
RTN4IP1	NA	-0.057971016	
INSC	NA	-0.058030017	
LOC103539207	NA	-0.058031082	
CUTC	NA	-0.05804087	
LOC103538999	NA	-0.05811576	
LOC103535648	NA	-0.058117013	
ZBTB38	NA	-0.058175106	
KCNH6	NA	-0.05818842	
LOC115598744	NA	-0.058206923	
GPCPD1	NA	-0.058224496	
CASP6	NA	-0.058231935	
ALG11	NA	-0.058239285	
MRPL55	NA	-0.058553107	
IL1RL1	NA	-0.058563735	
PDE6G	NA	-0.058569048	
KRT20	NA	-0.058574755	
CACTIN	NA	-0.058697842	
LOC103529800	NA	-0.05883671	
GOT1	NA	-0.058846887	
TIMM17A	NA	-0.05899449	
GYG2	NA	-0.059125762	
KBTBD12	NA	-0.059131633	
ANK3	NA	-0.059150003	
LOC103539013	NA	-0.059171	
LOC103536320	NA	-0.05920336	
RPS17	NA	-0.059281137	
SCRIB	NA	-0.0592894	
LOC115598769	NA	-0.059401985	
LOC103525961	NA	-0.059442088	
LOC115599181	NA	-0.059731107	
LOC115598147	NA	-0.059778478	
SRR	NA	-0.05978904	
ARL13B	NA	-0.059977036	
ZDHHC23	NA	-0.060050856	
DENND4B	NA	-0.06007459	
SMURF2	NA	-0.060119595	
MYOM1	NA	-0.06015636	
LOC103538114	NA	-0.06031467	
RBM27	NA	-0.060336445	
RBM26	NA	-0.06034946	
C4BH4orf48	NA	-0.060407046	
MICOS10	NA	-0.060421422	
PRR5L	NA	-0.060433157	
PTPN2	NA	-0.060482226	
CPT2	NA	-0.060595952	
LOC103525912	NA	-0.06062269	
PIK3R1	NA	-0.060665097	
LOC115600397	NA	-0.060666103	
TMEM246	NA	-0.06071323	
DUSP12	NA	-0.06072298	
SLC25A15	NA	-0.06072848	
LOC115598797	NA	-0.060729258	
LOC115600353	NA	-0.060846888	
RNF26	NA	-0.06098363	
LOC115598561	NA	-0.061039034	
ZPLD1	NA	-0.061067544	
LOC103538593	NA	-0.061185267	
DCAF1	NA	-0.061203692	
LOC103525712	NA	-0.061353367	
LOC103529209	NA	-0.061463755	
SENP8	NA	-0.061541177	
LOC115599884	NA	-0.061713036	
LOC115600464	NA	-0.061825346	
LOC103533033	NA	-0.061916314	
STK11	NA	-0.061942335	
CILP2	NA	-0.061948758	
KCNK17	NA	-0.062011883	
LOC115597945	NA	-0.06205878	
NPNT	NA	-0.06213849	
TRNAP-AGG	NA	-0.06220929	
TMED6	NA	-0.062209588	
ATP5F1E	NA	-0.06231674	
FNTA	NA	-0.06233134	
RPS8	NA	-0.062442802	
NATD1	NA	-0.062458787	
DCLK3	NA	-0.062555484	
ACADS	NA	-0.06255695	
LOC115599584	NA	-0.06264771	
LOC115598935	NA	-0.062725045	
LOC103530086	NA	-0.062799215	
OMP	NA	-0.062801234	
TAF5	NA	-0.06294262	
TEPSIN	NA	-0.06306988	
KPNA6	NA	-0.06317687	
MED27	NA	-0.06334975	
LOC103535509	NA	-0.06337506	
RFC5	NA	-0.063429296	
SHOX2	NA	-0.06346349	
EXOC6	NA	-0.063556254	
BEST3	NA	-0.0635913	
SETBP1	NA	-0.06361279	
LSM7	NA	-0.06379083	
TRAF4	NA	-0.0638778	
DNAJC30	NA	-0.06403555	
RBFA	NA	-0.064119786	
FSD2	NA	-0.06414494	
STT3B	NA	-0.064298086	
USP49	NA	-0.06436342	
ARL8A	NA	-0.06437311	
HTT	NA	-0.06467349	
DDX11	NA	-0.06478285	
