NAME	TITLE	SCORE	
IKBKB	NA	-0.076291144	
TWF2	NA	-0.07637976	
GJB3	NA	-0.07641055	
LOC115598019	NA	-0.076423235	
TUBGCP3	NA	-0.07642372	
NHLRC3	NA	-0.0765197	
LOC103529740	NA	-0.07658315	
FAM149A	NA	-0.076634645	
ZC3H12D	NA	-0.07663873	
LOC115599277	NA	-0.07665954	
CTRC	NA	-0.07666582	
LOC115600383	NA	-0.07672233	
MGAT5	NA	-0.0767767	
ZCCHC7	NA	-0.07683908	
PSMC2	NA	-0.077007614	
TMC7	NA	-0.077039495	
DDC	NA	-0.07710771	
RRP8	NA	-0.07711642	
LEFTY1	NA	-0.077140324	
WDR5	NA	-0.077177756	
ZNF532	NA	-0.07720669	
DCLRE1C	NA	-0.07725617	
MAP4K5	NA	-0.07728875	
AHDC1	NA	-0.077341706	
SLU7	NA	-0.07734728	
C4BH20orf27	NA	-0.07742281	
RAB8A	NA	-0.07742464	
TPCN2	NA	-0.07744899	
IQCE	NA	-0.07762008	
SCMH1	NA	-0.07763199	
FBXO10	NA	-0.0777377	
LOC103534432	NA	-0.077827685	
PLBD1	NA	-0.077835165	
FAM3C	NA	-0.077840485	
TM7SF3	NA	-0.07800422	
PKHD1	NA	-0.0781384	
CCDC90B	NA	-0.07816723	
RTN1	NA	-0.078179836	
NCAPG	NA	-0.078200765	
UBAP2	NA	-0.07823343	
DOK2	NA	-0.078342974	
FLOT2	NA	-0.07839709	
LOC115600247	NA	-0.07841799	
RASL10B	NA	-0.07861671	
LOC115600391	NA	-0.078642584	
TMIGD1	NA	-0.07865085	
CA9	NA	-0.078660265	
LOC103539783	NA	-0.07870034	
PCTP	NA	-0.078714	
LOC115598339	NA	-0.07885557	
LOC115599420	NA	-0.07886699	
SNRNP200	NA	-0.07890026	
LOC115597934	NA	-0.07899209	
LOC115598400	NA	-0.079102114	
CPB1	NA	-0.0791551	
RBM24	NA	-0.07921776	
RPS25	NA	-0.07929078	
CRYM	NA	-0.0793138	
CD82	NA	-0.07932859	
GUCY1B1	NA	-0.079474434	
MRPL55	NA	-0.079527065	
LOC103535680	NA	-0.07953827	
JTB	NA	-0.079573825	
RPL32	NA	-0.07962531	
LOC115597789	NA	-0.07962922	
RNF34	NA	-0.07966879	
MLLT11	NA	-0.079737164	
TMEM30A	NA	-0.07979771	
SENP6	NA	-0.07983108	
SLC6A14	NA	-0.07987128	
C8H1orf210	NA	-0.07989665	
LOC115598232	NA	-0.079903565	
KYAT3	NA	-0.07993137	
LRRC7	NA	-0.07998566	
FAM214B	NA	-0.08000303	
LOC115599388	NA	-0.08001414	
GAS2L1	NA	-0.08005329	
PARD3B	NA	-0.08007085	
LOC115598821	NA	-0.0800731	
UBE2I	NA	-0.080230825	
MEAK7	NA	-0.0802798	
FAM171A1	NA	-0.08031155	
CWC25	NA	-0.08044966	
UNC5C	NA	-0.08056792	
ZRSR2	NA	-0.08058457	
LOC115599270	NA	-0.08059974	
SEC23B	NA	-0.08069118	
LOC103529812	NA	-0.08069783	
RIPPLY3	NA	-0.08070124	
MYCBP	NA	-0.08072557	
PTPN22	NA	-0.08081976	
HOXA9	NA	-0.08083415	
C8H1orf146	NA	-0.08093045	
WDR59	NA	-0.0809613	
AFAP1	NA	-0.08101881	
RIMS3	NA	-0.081034705	
PRR7	NA	-0.08104992	
IL17D	NA	-0.08110117	
LOC115600425	NA	-0.08110573	
STARD5	NA	-0.08114461	
NECTIN1	NA	-0.08122013	
LOC103535598	NA	-0.08125194	
CHAF1B	NA	-0.08139557	
TANGO2	NA	-0.08140911	
LOC115599435	NA	-0.08145615	
PTP4A1	NA	-0.08150627	
MPHOSPH10	NA	-0.08150882	
FNDC11	NA	-0.081537016	
ATG5	NA	-0.081634864	
ABCA3	NA	-0.08167637	
OLFM3	NA	-0.081760705	
CZIB	NA	-0.08192956	
RPS3A	NA	-0.08195404	
SLC35A1	NA	-0.08207488	
GTF3C2	NA	-0.08215898	
NTNG2	NA	-0.08219245	
LOC115599444	NA	-0.082201324	
RPL6	NA	-0.08230348	
AHRR	NA	-0.082311675	
SUSD2	NA	-0.08231674	
EBF2	NA	-0.08243578	
DDX55	NA	-0.08244155	
LOC115600467	NA	-0.08252831	
PRPF4	NA	-0.082532234	
POPDC2	NA	-0.08255126	
RGCC	NA	-0.08256597	
ASNSD1	NA	-0.082604244	
KIFC1	NA	-0.08260679	
SLC31A2	NA	-0.08265041	
ANKRD31	NA	-0.082761325	
LOC115599724	NA	-0.08278931	
GPD1L	NA	-0.082954355	
STIL	NA	-0.08297102	
SNAI1	NA	-0.083079875	
TXN	NA	-0.08309763	
TMEM17	NA	-0.08310713	
ABCC1	NA	-0.08315406	
UNC13B	NA	-0.0831811	
DUSP6	NA	-0.083184816	
POU3F4	NA	-0.08330668	
UTP6	NA	-0.08333359	
SLIRP	NA	-0.08335901	
GUCA2A	NA	-0.0834096	
FOXD3	NA	-0.08343122	
LOC115600220	NA	-0.083447315	
LOC103526146	NA	-0.08352419	
LOC103536331	NA	-0.08359101	
MSX1	NA	-0.08360642	
DHRS7C	NA	-0.08372265	
HARS1	NA	-0.083773516	
PATL2	NA	-0.08378223	
UNC45B	NA	-0.08378877	
LOC115599022	NA	-0.08387175	
LOC115597944	NA	-0.083908826	
IFI30	NA	-0.08393468	
LOC103539022	NA	-0.084076256	
PRSS56	NA	-0.08411532	
BEST3	NA	-0.08413066	
ABHD11	NA	-0.0841349	
NTPCR	NA	-0.08416601	
SERINC3	NA	-0.084231906	
BCL2L11	NA	-0.08424122	
LOC115599576	NA	-0.084287345	
TNFRSF1A	NA	-0.08430169	
LRRC2	NA	-0.084311575	
DUSP10	NA	-0.08434162	
CLTA	NA	-0.08436811	
LOC115599828	NA	-0.08437836	
CACNA1D	NA	-0.084394485	
LOC115600233	NA	-0.08441276	
ZNF423	NA	-0.08441276	
LOC115599221	NA	-0.08447604	
LOC103536336	NA	-0.084478945	
EPCAM	NA	-0.08448283	
DEPDC5	NA	-0.084511556	
PUM3	NA	-0.0845437	
CD44	NA	-0.08456454	
LRRC42	NA	-0.08459352	
LOC115599562	NA	-0.08461037	
SEMA6C	NA	-0.084688514	
LOC103537897	NA	-0.08470799	
SYT17	NA	-0.08487069	
CMKLR1	NA	-0.08487567	
MSANTD2	NA	-0.08491034	
LOC103537124	NA	-0.085021265	
PCMT1	NA	-0.08503726	
TRAIP	NA	-0.085084446	
BVES	NA	-0.085116245	
PHLDB1	NA	-0.08514602	
SLC41A2	NA	-0.085169576	
LOC115597938	NA	-0.085218266	
NUAK2	NA	-0.08524666	
CPNE7	NA	-0.08530517	
ARHGEF9	NA	-0.085316904	
WTIP	NA	-0.08532291	
ELOVL5	NA	-0.085396804	
HEG1	NA	-0.085408166	
POLR3B	NA	-0.08546203	
ETS2	NA	-0.08551892	
LHX4	NA	-0.08555182	
LOC115598768	NA	-0.08556152	
ASB11	NA	-0.08557386	
TAMM41	NA	-0.08563827	
TCTE3	NA	-0.08570469	
PSMD7	NA	-0.08572575	
LOC115598386	NA	-0.08580334	
DLG2	NA	-0.08593765	
PLCB4	NA	-0.085943185	
PITPNM3	NA	-0.085965045	
MAD2L1	NA	-0.085975096	
RGS22	NA	-0.08607078	
PNOC	NA	-0.08608075	
KCNIP4	NA	-0.086120255	
BRMS1L	NA	-0.0861697	
POGZ	NA	-0.086227044	
BRAP	NA	-0.086317204	
TMEM74	NA	-0.0863666	
SVIL	NA	-0.08640439	
DDIT4	NA	-0.08655799	
NHS	NA	-0.08669147	
ORC2	NA	-0.08672561	
SLCO2A1	NA	-0.08675909	
LOC115598765	NA	-0.0868234	
GMDS	NA	-0.08690699	
CSNK1G1	NA	-0.08692107	
GEMIN6	NA	-0.0869334	
FOXS1	NA	-0.08696832	
DNLZ	NA	-0.08703041	
KCNJ9	NA	-0.0870637	
PKP3	NA	-0.08709411	
RHBDD1	NA	-0.087146886	
POGLUT2	NA	-0.087159164	
WFIKKN1	NA	-0.087275416	
LOC115598040	NA	-0.08733243	
DMC1	NA	-0.08736975	
PCIF1	NA	-0.087423466	
DYNC1I2	NA	-0.08745481	
LOC103533888	NA	-0.08747173	
LOC115598026	NA	-0.08755813	
LOC103528290	NA	-0.087621644	
MEIKIN	NA	-0.08773294	
CRTAP	NA	-0.087801896	
TTC31	NA	-0.08797598	
BACE2	NA	-0.08807465	
IL17A	NA	-0.08810603	
ZBTB7B	NA	-0.088113144	
SDHAF3	NA	-0.08813159	
MLF1	NA	-0.08823205	
ST14	NA	-0.08829531	
LOC103536960	NA	-0.08837006	
C1H21orf91	NA	-0.08841305	
DGKQ	NA	-0.08848633	
ABCD4	NA	-0.08849311	
LOC103536873	NA	-0.08852055	
FRMPD4	NA	-0.08858939	
LOC115599956	NA	-0.08869161	
NEK1	NA	-0.088816814	
SATB2	NA	-0.08882716	
KLHL14	NA	-0.088858284	
IL20RB	NA	-0.08888545	
IFFO2	NA	-0.08893597	
EFNA2	NA	-0.08897184	
CABP7	NA	-0.088984735	
LBH	NA	-0.08903661	
LOC103533439	NA	-0.08909634	
LOC115600395	NA	-0.08911934	
ITPR2	NA	-0.08915076	
GRM2	NA	-0.08927355	
CSPP1	NA	-0.08934127	
LOC103533739	NA	-0.08939053	
C5AH11orf94	NA	-0.08942024	
CHMP2B	NA	-0.08966388	
WDR3	NA	-0.08969816	
KIF15	NA	-0.0897016	
PRRG4	NA	-0.08970503	
CCDC28A	NA	-0.0897066	
CDS1	NA	-0.089724	
HAS2	NA	-0.08972562	
METTL27	NA	-0.08972708	
GDAP2	NA	-0.08975411	
TIMM21	NA	-0.08980064	
PLEKHG1	NA	-0.0898287	
WWC3	NA	-0.08987723	
PLK4	NA	-0.0899425	
TRADD	NA	-0.089998186	
NUBPL	NA	-0.09005876	
WDR7	NA	-0.09021384	
NDUFA5	NA	-0.090263285	
XKRX	NA	-0.0903383	
LOC115599872	NA	-0.09036576	
LOC103529960	NA	-0.09038205	
SEPTIN7	NA	-0.090401575	
ZNF638	NA	-0.09045556	
ADCY8	NA	-0.09046615	
LAMTOR3	NA	-0.09048439	
SLC9A7	NA	-0.09053229	
WNT8B	NA	-0.09058488	
FMN2	NA	-0.09062083	
THOP1	NA	-0.09064213	
CDK1	NA	-0.09064254	
ENPP6	NA	-0.09067786	
DSC1	NA	-0.09072786	
LOC115598093	NA	-0.09087234	
LOC115600285	NA	-0.09089757	
TCEA1	NA	-0.091017134	
LOC115599806	NA	-0.09107924	
PRKCD	NA	-0.09111155	
LOC115598223	NA	-0.09113573	
LOC115600506	NA	-0.09113702	
OPLAH	NA	-0.09116818	
SYT16	NA	-0.09117599	
TET3	NA	-0.09124226	
TMEM260	NA	-0.09128827	
THBS3	NA	-0.09131899	
MIER2	NA	-0.09131903	
CELSR2	NA	-0.09135355	
WBP4	NA	-0.09141174	
MYT1	NA	-0.09141916	
ENG	NA	-0.091427974	
LOC115598334	NA	-0.09143648	
PPM1G	NA	-0.091473155	
RBMX	NA	-0.0915236	
ARL6IP4	NA	-0.09163097	
TRNAH-GUG_1	NA	-0.09166281	
CEP57	NA	-0.091823585	
LOC103530623	NA	-0.09187251	
NSG2	NA	-0.09198202	
LOC103528999	NA	-0.09203426	
EFHB	NA	-0.09204949	
SETD5	NA	-0.09207496	
HMGA1	NA	-0.09207708	
LSM14A	NA	-0.092107676	
ECT2	NA	-0.09212606	
ST13	NA	-0.092155665	
KMT5B	NA	-0.09217728	
LOC115600404	NA	-0.09218359	
TM9SF2	NA	-0.09219557	
GAREM2	NA	-0.092196815	
LOC103534959	NA	-0.09221417	
PPP1R27	NA	-0.09222323	
HMGXB3	NA	-0.09224871	
IFIH1	NA	-0.092322476	
MDH1B	NA	-0.09237294	
TMEM230	NA	-0.09239924	
LOC115599953	NA	-0.09242964	
ADAMTSL2	NA	-0.09243575	
CIP2A	NA	-0.09243835	
LOC103528410	NA	-0.092471756	
LOC115598086	NA	-0.092513815	
BZW2	NA	-0.09251905	
LOC115598301	NA	-0.09255598	
IL15	NA	-0.0926103	
PPP1R42	NA	-0.092824884	
HUNK	NA	-0.0928569	
LOC115598272	NA	-0.09287278	
INTS11	NA	-0.092935115	
KLHL36	NA	-0.09294728	
FABP1	NA	-0.09322272	
DIP2C	NA	-0.09325593	
HSDL1	NA	-0.093321554	
LOC115599967	NA	-0.09333909	
TAL2	NA	-0.09333909	
LOC115600325	NA	-0.093387395	
TRNAL-UAA	NA	-0.09348081	
LOC115598809	NA	-0.09350909	
ARFRP1	NA	-0.09355419	
FHIT	NA	-0.093572676	
PITPNA	NA	-0.09360839	
FNIP1	NA	-0.09361082	
LOC115600133	NA	-0.093694285	
RSPRY1	NA	-0.09376519	
APIP	NA	-0.09379326	
ZDHHC9	NA	-0.09379728	
USH1C	NA	-0.093815126	
LOC103538730	NA	-0.093934216	
EMP1	NA	-0.093969	
PNRC1	NA	-0.09398793	
LOC115599852	NA	-0.09401401	
PLEKHM3	NA	-0.09413734	
DOLPP1	NA	-0.09414071	
MMP23B	NA	-0.09418292	
NUP85	NA	-0.0941984	
CYTH4	NA	-0.09432172	
CENPS	NA	-0.09432309	
SHISA6	NA	-0.094328694	
YPEL4	NA	-0.094342545	
LOC115599625	NA	-0.09442822	
LOC115599599	NA	-0.09445564	
NPM3	NA	-0.094494805	
PROX2	NA	-0.09452951	
YWHAE	NA	-0.09461051	
FBXO34	NA	-0.09463518	
LOC103533423	NA	-0.09465857	
HDAC1	NA	-0.09477728	
SEMA4B	NA	-0.09478932	
LOC115598747	NA	-0.09482426	
LOC103535916	NA	-0.09485023	
FAM210B	NA	-0.094852366	
LOC115600001	NA	-0.09487525	
GNAI2	NA	-0.0948776	
TCF7L2	NA	-0.09496084	
DENND10	NA	-0.094965175	
LOC103529755	NA	-0.09499283	
BATF3	NA	-0.09502359	
COMMD7	NA	-0.09502742	
RASEF	NA	-0.09514785	
OPRM1	NA	-0.095180795	
NRBP2	NA	-0.09519259	
PAPSS2	NA	-0.095203675	
RFXAP	NA	-0.09539916	
RABGAP1L	NA	-0.0954387	
CCDC18	NA	-0.09552669	
AMER3	NA	-0.09564944	
DUSP1	NA	-0.095662385	
LOC115599826	NA	-0.095671885	
UNC45A	NA	-0.09572709	
LOC115599958	NA	-0.095753394	
KAT2A	NA	-0.095770165	
ERP27	NA	-0.09579838	
LOC103534123	NA	-0.095897205	
LYST	NA	-0.09601601	
NPAS2	NA	-0.096086875	
CTBP2	NA	-0.096126795	
FBH1	NA	-0.09621221	
ARHGAP28	NA	-0.09624792	
PTGER2	NA	-0.09627747	
EFL1	NA	-0.09628487	
RUFY1	NA	-0.096327856	
GABRB1	NA	-0.09639246	
REXO2	NA	-0.09644869	
MAP7D3	NA	-0.09647086	
LOC115599447	NA	-0.09662606	
LOC103526480	NA	-0.09664538	
LOC103527666	NA	-0.09677576	
ATF6	NA	-0.0967816	
SOWAHD	NA	-0.09685182	
PLEKHA5	NA	-0.09696878	
LOC103533282	NA	-0.09700402	
IL17RC	NA	-0.09702013	
CARMIL1	NA	-0.09704417	
INTS10	NA	-0.09708792	
IGSF3	NA	-0.097135104	
KIAA1211L	NA	-0.097190455	
LOC103532445	NA	-0.097259514	
CAP1	NA	-0.09727748	
PIK3C2G	NA	-0.09729574	
DLGAP4	NA	-0.09733435	
RAB28	NA	-0.09738192	
LOC103527218	NA	-0.09742545	
SARNP	NA	-0.09742988	
MPV17L	NA	-0.09743126	
EHD4	NA	-0.09746263	
LOC115597797	NA	-0.09747955	
LOC115599079	NA	-0.09773846	
CREBZF	NA	-0.09782324	
LOC103527041	NA	-0.09782927	
LOC115598257	NA	-0.09786663	
TPRG1L	NA	-0.09796774	
LOC103529029	NA	-0.09803213	
ZNF326	NA	-0.09807303	
LOC115598764	NA	-0.09811474	
PDGFRB	NA	-0.09814688	
PAQR5	NA	-0.09819358	
LOC115599336	NA	-0.09822135	
TPM3	NA	-0.09824807	
SSBP1	NA	-0.098264955	
LNPK	NA	-0.098281235	
LOC103529813	NA	-0.098384745	
TMEM72	NA	-0.098446004	
TMEM213	NA	-0.09848204	
LOC103532220	NA	-0.09851014	
CIAO2A	NA	-0.09852811	
KLF2	NA	-0.09854523	
PSMA2	NA	-0.09857257	
LOC103536110	NA	-0.09860581	
AMD1	NA	-0.09868283	
THOC1	NA	-0.09868342	
MED30	NA	-0.09872459	
LOC115599906	NA	-0.09872937	
ACBD4	NA	-0.09874754	
ROMO1	NA	-0.09876269	
VAX1	NA	-0.098764606	
SNX17	NA	-0.098844245	
STAT6	NA	-0.09887871	
MLH3	NA	-0.098884635	
HNF4A	NA	-0.09890435	
SYNE3	NA	-0.098979026	
DICER1	NA	-0.09899802	
KCNK17	NA	-0.09901786	
MADCAM1	NA	-0.09905948	
TMCO3	NA	-0.099060476	
TEN1	NA	-0.099098995	
STEAP2	NA	-0.09912588	
PRDM4	NA	-0.09913366	
GRHL2	NA	-0.09918434	
CLGN	NA	-0.099226594	
ANO9	NA	-0.09929916	
IGF1R	NA	-0.09933589	
PRDX4	NA	-0.09936329	
LOC115599281	NA	-0.09939765	
ST8SIA1	NA	-0.099483915	
TMEM275	NA	-0.09954088	
ATG101	NA	-0.09954332	
PJA2	NA	-0.09967998	
LEO1	NA	-0.09972491	
RAD50	NA	-0.099737644	
PDYN	NA	-0.09974766	
LOC115599850	NA	-0.0997625	
LOC103529093	NA	-0.09979193	
B3GNTL1	NA	-0.09989366	
UBE2B	NA	-0.099932	
TACC1	NA	-0.100003846	
POP4	NA	-0.100011125	
LOC115598888	NA	-0.10002635	
SH2D1B	NA	-0.100048795	
RXFP1	NA	-0.100049004	
SPRY4	NA	-0.10012455	
TOP2A	NA	-0.10018735	
LOC115600510	NA	-0.10019194	
ATP6V0E1	NA	-0.10021521	
ISL2	NA	-0.10021833	
LAP3	NA	-0.10027535	
LOC103526247	NA	-0.100385904	
SKAP2	NA	-0.10038737	
TRDMT1	NA	-0.10042743	
CLDN2	NA	-0.10052415	
CFTR	NA	-0.100693114	
SH3D19	NA	-0.100715496	
SYNJ1	NA	-0.10072369	
RPS13	NA	-0.10077215	
SPOPL	NA	-0.1008186	
ATXN7L1	NA	-0.100824125	
GLRA4	NA	-0.10091504	
SCIN	NA	-0.10101623	
RNF180	NA	-0.10102358	
MAB21L1	NA	-0.101072766	
LOC115598131	NA	-0.10107689	
DIP2A	NA	-0.101098806	
CD48	NA	-0.101129115	
COL17A1	NA	-0.10117352	
CACNA1H	NA	-0.10118085	
NUGGC	NA	-0.10125347	
NOC4L	NA	-0.10133877	
CLIC6	NA	-0.10134797	
NMU	NA	-0.10141771	
FA2H	NA	-0.101486035	
OSBPL9	NA	-0.1015342	
MCTS1	NA	-0.10154434	
C1H3orf52	NA	-0.10157402	
LOC103535173	NA	-0.10162222	
LOC115599456	NA	-0.10166255	
LOC103527594	NA	-0.101729415	
TMEM218	NA	-0.10201646	
CHD6	NA	-0.10202816	
LOC115597820	NA	-0.102060266	
BIVM	NA	-0.10206764	
LOC115600499	NA	-0.102078214	
C2H7orf57	NA	-0.10210746	
NCBP1	NA	-0.102184646	
LOC103531290	NA	-0.10218696	
EXOC3L1	NA	-0.102212965	
BASP1	NA	-0.10223401	
DDX31	NA	-0.10224854	
RHEBL1	NA	-0.102363825	
KDELR3	NA	-0.10237467	
LOC115598371	NA	-0.10239474	
TGM2	NA	-0.10259813	
LRRC55	NA	-0.10263763	
EEF1AKMT4	NA	-0.1027834	
TRAF3IP2	NA	-0.102816895	
GLB1L2	NA	-0.10287921	
GALNT12	NA	-0.10297134	
ARRDC4	NA	-0.102972716	
SCML2	NA	-0.10299894	
ERBB2	NA	-0.1030342	
HOXD12	NA	-0.10307777	
PFKP	NA	-0.10308268	
CMAS	NA	-0.10308301	
LOC115599103	NA	-0.10324924	
PRPS1	NA	-0.103258975	
STON2	NA	-0.10331962	
C6H10orf95	NA	-0.1033203	
TRNAI-AAU_2	NA	-0.103354916	
EME1	NA	-0.10350029	
ATP9B	NA	-0.103532106	
LOC115599696	NA	-0.10365892	
ATP13A2	NA	-0.1037243	
GNL2	NA	-0.103791095	
TMCC1	NA	-0.103801295	
HACE1	NA	-0.10400443	
NKIRAS1	NA	-0.10409632	
LOC103531917	NA	-0.1041295	
MALL	NA	-0.10413608	
AP1AR	NA	-0.10420084	
LOC115597970	NA	-0.10429536	
AKNA	NA	-0.104393184	
LOC115598647	NA	-0.10452481	
TRIM65	NA	-0.10457838	
PGD	NA	-0.10460024	
LOC115598550	NA	-0.104607485	
LOC115599510	NA	-0.10463908	
TMCO6	NA	-0.10466501	
ATP6AP1	NA	-0.10468725	
LOC115597947	NA	-0.10473757	
WNT4	NA	-0.10480475	
C4BH20orf194	NA	-0.10480885	
CLRN3	NA	-0.10481848	
ANAPC10	NA	-0.10486545	
TIMP3	NA	-0.1048986	
JADE2	NA	-0.104946174	
MATK	NA	-0.10495719	
RPP25	NA	-0.10498184	
MED24	NA	-0.105079986	
KLF6	NA	-0.105143964	
GABPB2	NA	-0.1051898	
LOC103529097	NA	-0.10519888	
TOMM34	NA	-0.105272	
CDH8	NA	-0.105353035	
LACC1	NA	-0.105407566	
MGP	NA	-0.10544757	
ZNF106	NA	-0.10559153	
FAM155A	NA	-0.10569952	
LOC103527685	NA	-0.105708554	
LRRN2	NA	-0.10585931	
ADRA2A	NA	-0.10593186	
LOC103531743	NA	-0.105992496	
WSB2	NA	-0.10599795	
TMC5	NA	-0.10605855	
MCUB	NA	-0.10614902	
LMAN2	NA	-0.10639028	
POLE2	NA	-0.106510475	
CPNE3	NA	-0.10653394	
DAGLB	NA	-0.10653983	
CLPS	NA	-0.106561154	
LOC115598746	NA	-0.10661185	
LOC115600382	NA	-0.10664147	
XPO4	NA	-0.10674883	
ADSS2	NA	-0.10678354	
GTPBP4	NA	-0.10683096	
BCL2L13	NA	-0.106861606	
STMN1	NA	-0.1068905	
CRTAM	NA	-0.10697467	
MED12L	NA	-0.10703032	
ZNF330	NA	-0.10703265	
HK3	NA	-0.10706294	
AMPD1	NA	-0.10709048	
VASH1	NA	-0.10717955	
BMP2	NA	-0.107204035	
OXNAD1	NA	-0.10738557	
PEX11A	NA	-0.10746932	
FBXO15	NA	-0.10752384	
KIAA1324	NA	-0.1075959	
MYCT1	NA	-0.10764128	
IKZF2	NA	-0.10767791	
MAGI3	NA	-0.10768973	
ATG14	NA	-0.10775659	
OGFOD1	NA	-0.10779872	
MNX1	NA	-0.10787922	
RNF122	NA	-0.10788908	
ZBTB7A	NA	-0.10804065	
TESK2	NA	-0.10806408	
GK5	NA	-0.1080904	
ACRBP	NA	-0.10814652	
DNAL4	NA	-0.108150005	
CMTM8	NA	-0.108214214	
TRAF7	NA	-0.10825451	
TMEM185A	NA	-0.10830369	
LOC103539867	NA	-0.108365364	
LOC103529219	NA	-0.10838761	
LDLRAP1	NA	-0.108492054	
LOC115599309	NA	-0.10850342	
SLC22A4	NA	-0.108505316	
MRPL58	NA	-0.108612016	
SRD5A3	NA	-0.10893453	
SUN1	NA	-0.10900809	
TARS3	NA	-0.109199986	
SF3A1	NA	-0.1092206	
LOC103528769	NA	-0.10935913	
LOC115599622	NA	-0.10942558	
FRZB	NA	-0.1094337	
ANK2	NA	-0.10944773	
LOC103525469	NA	-0.1094634	
LEMD3	NA	-0.10947792	
ADD1	NA	-0.10952017	
ZDHHC21	NA	-0.10961126	
PITPNB	NA	-0.10962674	
SPINK2	NA	-0.10965713	
LOC103531308	NA	-0.10967035	
KIAA1210	NA	-0.10972435	
POMK	NA	-0.10976983	
CR1	NA	-0.10977761	
GH1	NA	-0.10979186	
LOXL1	NA	-0.10980537	
LOC103537090	NA	-0.10980663	
GOLM1	NA	-0.10980955	
CTNNB1	NA	-0.10986788	
SLC6A4	NA	-0.10988716	
SELE	NA	-0.10990016	
SELENOH	NA	-0.109906785	
MBD4	NA	-0.11000254	
HNRNPA3	NA	-0.110079505	
LOC115599386	NA	-0.11011026	
SYTL5	NA	-0.110181555	
MAP7D2	NA	-0.11026297	
LOC115598589	NA	-0.110329166	
TMEM159	NA	-0.110336125	
PRR11	NA	-0.110393636	
RAB11FIP2	NA	-0.110397175	
LOC103531174	NA	-0.110411845	
SOX8	NA	-0.110423826	
GATA6	NA	-0.11054315	
B4GALT5	NA	-0.11062787	
RFC2	NA	-0.11070596	
FANCE	NA	-0.11074424	
LOC115598420	NA	-0.11080547	
SNU13	NA	-0.11083664	
FKBP7	NA	-0.11084274	
CKS2	NA	-0.110911906	
LOC103534357	NA	-0.11095606	
SLIT3	NA	-0.11107936	
UCN3	NA	-0.111204445	
SERHL2	NA	-0.11128192	
FAM107A	NA	-0.11130919	
LOC103538165	NA	-0.111324266	
PRPF4B	NA	-0.111346304	
LOC115599700	NA	-0.11135455	
HOGA1	NA	-0.111446075	
SMARCB1	NA	-0.11145898	
HELLS	NA	-0.11148738	
LOC103535393	NA	-0.11155024	
LRRC26	NA	-0.11156158	
ZFYVE19	NA	-0.111564465	
TBCA	NA	-0.111635685	
HFM1	NA	-0.111713685	
TRIB1	NA	-0.11172442	
LOC103525226	NA	-0.111843966	
CNTNAP5	NA	-0.11209317	
TNFRSF18	NA	-0.11214515	
LOC115598538	NA	-0.11220369	
KLF5	NA	-0.112282105	
BAZ1A	NA	-0.11230012	
FZD4	NA	-0.11231071	
CSF1	NA	-0.112325504	
GOPC	NA	-0.11245531	
ERO1A	NA	-0.11252142	
ZDHHC18	NA	-0.11257695	
SLC7A6	NA	-0.1125876	
IL2RB	NA	-0.11260218	
HMGCR	NA	-0.1126237	
DDX52	NA	-0.1127652	
CGAS	NA	-0.11284683	
LURAP1	NA	-0.112896465	
PLCE1	NA	-0.112911485	
LOC115598028	NA	-0.11291386	
GCNA	NA	-0.113036536	
CNOT10	NA	-0.11308374	
LOC115598362	NA	-0.113094755	
FGF9	NA	-0.11314785	
ARMC10	NA	-0.11316713	
CREB3	NA	-0.11318427	
GRIK1	NA	-0.11321142	
YIPF1	NA	-0.113268934	
FBXL16	NA	-0.11329395	
TRPV4	NA	-0.11333599	
CRACR2B	NA	-0.11341181	
OVOL2	NA	-0.11345201	
SMIM11A	NA	-0.11350057	
RFC4	NA	-0.11350562	
EPHA4	NA	-0.11357282	
LRP6	NA	-0.11358795	
ME2	NA	-0.11365128	
TPGS1	NA	-0.11373634	
NR2C2AP	NA	-0.1137914	
MYLIP	NA	-0.11385348	
KLHDC8A	NA	-0.113899365	
JAM2	NA	-0.11392173	
OSBPL1A	NA	-0.11394057	
TRPV1	NA	-0.11398772	
LEPROT	NA	-0.113992795	
TLN1	NA	-0.11400885	
SFT2D1	NA	-0.11404556	
LOC115600390	NA	-0.11405051	
RIC8A	NA	-0.114064425	
KLHL1	NA	-0.114071205	
HNRNPU	NA	-0.11418054	
CDC25B	NA	-0.11423193	
TMEM209	NA	-0.114313	
LOC103538841	NA	-0.11432295	
SMARCC2	NA	-0.11434406	
ACTN1	NA	-0.114454985	
BORCS7	NA	-0.1146198	
STXBP6	NA	-0.11468688	
PRKAB2	NA	-0.114691705	
ARAP3	NA	-0.11470437	
EIF3D	NA	-0.11472703	
FZD6	NA	-0.11473047	
FOPNL	NA	-0.11473276	
PPM1J	NA	-0.11476072	
LOC115599816	NA	-0.1147797	
SH2B3	NA	-0.11478487	
PIGF	NA	-0.11481857	
LOC115600368	NA	-0.114833705	
CCDC152	NA	-0.11489269	
RTN4RL1	NA	-0.11491462	
MXD4	NA	-0.114946134	
GINS1	NA	-0.11497258	
MC3R	NA	-0.114986174	
LOC103529913	NA	-0.1150791	
SYNJ2BP	NA	-0.115087554	
RAB11FIP1	NA	-0.115140714	
ADGRD2	NA	-0.1151648	
SP3	NA	-0.1152065	
C5AH15orf41	NA	-0.115264975	
CZH5orf30	NA	-0.11529172	
TMEM234	NA	-0.115322925	
