NAME	TITLE	SCORE	
SLC39A8	NA	-0.017169824	
RPS29	NA	-0.017190726	
GTF2A1L	NA	-0.017195337	
LOC103539867	NA	-0.017201798	
C1QTNF4	NA	-0.017203547	
NR2F2	NA	-0.017211823	
SMIM14	NA	-0.017220628	
LOC115600195	NA	-0.017224206	
KLHDC3	NA	-0.017230732	
RILPL2	NA	-0.017235795	
HNRNPR	NA	-0.017238496	
GRM4	NA	-0.01729852	
PROK2	NA	-0.01731348	
LOC103529740	NA	-0.017323114	
BNIP3L	NA	-0.01732533	
CENPW	NA	-0.017325941	
BEND4	NA	-0.0173262	
PRXL2C	NA	-0.017334571	
CSTA	NA	-0.017361509	
ZDHHC17	NA	-0.017362544	
RSU1	NA	-0.017374825	
THSD4	NA	-0.017375	
CSNK1A1	NA	-0.017384408	
IL17A	NA	-0.017393913	
P3H4	NA	-0.017401319	
GPC4	NA	-0.017410541	
MTA1	NA	-0.017429087	
C1H12orf66	NA	-0.017445622	
LOC103539126	NA	-0.017480262	
TNFAIP8L1	NA	-0.01748055	
LOC115599256	NA	-0.01749308	
LOC103531106	NA	-0.017494418	
NFATC1	NA	-0.017503567	
MDFIC	NA	-0.017514955	
DCTN1	NA	-0.017521396	
FGFR3	NA	-0.017541574	
SMIM11A	NA	-0.017555008	
E4F1	NA	-0.017585384	
RAD51B	NA	-0.017600913	
DMAC2L	NA	-0.017601863	
LOC115598149	NA	-0.017627163	
TMEM150C	NA	-0.017641777	
LOC103531127	NA	-0.017703261	
UNC45B	NA	-0.017704537	
TRH	NA	-0.017714644	
LOC115597777	NA	-0.017721342	
LOC115600454	NA	-0.017735787	
SLC25A21	NA	-0.017750755	
NMUR1	NA	-0.017762106	
POU6F1	NA	-0.017768944	
CRYBA4	NA	-0.01778437	
JAKMIP1	NA	-0.017796343	
AGT	NA	-0.017801061	
SLA2	NA	-0.017871367	
TWF2	NA	-0.017872084	
LOC103527220	NA	-0.017876547	
GSK3B	NA	-0.017886743	
RANBP3	NA	-0.017891886	
ITGB1	NA	-0.017898005	
LOC115598761	NA	-0.01790095	
SLC44A3	NA	-0.017925864	
CASKIN1	NA	-0.017931528	
PBLD	NA	-0.017970195	
FRZB	NA	-0.017975174	
PTPN9	NA	-0.01797819	
PBXIP1	NA	-0.018032765	
LOC103527500	NA	-0.018033102	
KIFC1	NA	-0.018037438	
AQP9	NA	-0.018052334	
LOC115600457	NA	-0.018058693	
IL20RA	NA	-0.01807212	
SERPINF1	NA	-0.018090734	
SYNPO2L	NA	-0.01810817	
HMX3	NA	-0.018121284	
ASB7	NA	-0.018130252	
PAPLN	NA	-0.018137407	
TEX10	NA	-0.01815465	
TOPBP1	NA	-0.018164916	
RUFY2	NA	-0.018217744	
TSPAN10	NA	-0.0182297	
YPEL2	NA	-0.018233187	
TIMELESS	NA	-0.018240198	
SYNDIG1	NA	-0.018252214	
EVPL	NA	-0.018255372	
LOC115599730	NA	-0.018258102	
B3GNT5	NA	-0.018267306	
TDRD6	NA	-0.018288456	
RPL9	NA	-0.0183644	
BPNT1	NA	-0.01836869	
LOC103534684	NA	-0.018372534	
NAB2	NA	-0.01838072	
TTPA	NA	-0.018394265	
CAT	NA	-0.018403849	
KCNRG	NA	-0.018411597	
PRKAB2	NA	-0.018429065	
RNF217	NA	-0.018431377	
USP10	NA	-0.018431442	
LOC103528334	NA	-0.01844933	
TTLL2	NA	-0.018450536	
TAX1BP1	NA	-0.018464439	
SEC11C	NA	-0.018474588	
ACER3	NA	-0.01847803	
NCAPD2	NA	-0.018483322	
LOC103533442	NA	-0.018483406	
LOC103534136	NA	-0.01851698	
DDX24	NA	-0.018524846	
RAB40C	NA	-0.018571582	
IGFBP4	NA	-0.018578548	
AJAP1	NA	-0.01859854	
LOC115599327	NA	-0.01860783	
LOC103533421	NA	-0.018607944	
LOC103535396	NA	-0.018612016	
AEBP2	NA	-0.018631065	
AIDA	NA	-0.018631876	
TMEM229B	NA	-0.018647328	
LOC103538606	NA	-0.018657167	
RGS5	NA	-0.018657336	
SEPTIN11	NA	-0.018663216	
TMEM150A	NA	-0.018686358	
ZBTB11	NA	-0.0186962	
LOC103534946	NA	-0.018698096	
LOC115598993	NA	-0.018709451	
OLFML2A	NA	-0.01874074	
LOC115598800	NA	-0.01874386	
COPE	NA	-0.018765116	
CYTH1	NA	-0.01876743	
NKX3-2	NA	-0.018768406	
STXBP4	NA	-0.018770738	
SIAE	NA	-0.018781895	
RET	NA	-0.018787771	
RBM34	NA	-0.018836167	
LEMD2	NA	-0.018862482	
CLEC3B	NA	-0.01888789	
LCAT	NA	-0.018895801	
RPF1	NA	-0.018905083	
TMEM52B	NA	-0.01892622	
YIPF3	NA	-0.018929549	
KCNAB1	NA	-0.018950023	
LOC103533775	NA	-0.018953392	
RFXAP	NA	-0.018958345	
CENPE	NA	-0.018972097	
LOC103525737	NA	-0.018972656	
LOC115597912	NA	-0.01899977	
LOC115598036	NA	-0.019014198	
RAB29	NA	-0.019019354	
LOC103534877	NA	-0.019020028	
TXNDC16	NA	-0.019027716	
FOXJ2	NA	-0.019034449	
LOC115599828	NA	-0.019043729	
FOXA2	NA	-0.019054243	
APPL1	NA	-0.01907664	
LOC103537690	NA	-0.019083247	
RHCG	NA	-0.019086277	
KEL	NA	-0.019097399	
HSPB1	NA	-0.01911542	
LOC115599424	NA	-0.019130249	
2-Mar	NA	-0.019138753	
WDR91	NA	-0.019140512	
POPDC2	NA	-0.019142777	
GABPB1	NA	-0.019147236	
ZNF532	NA	-0.01915501	
LOC103535886	NA	-0.019159563	
UNK	NA	-0.01916211	
RAB13	NA	-0.01916672	
TMEM82	NA	-0.019183755	
ODF2L	NA	-0.019196542	
LOC115598689	NA	-0.01919856	
ATP13A3	NA	-0.019200515	
POLR2C	NA	-0.019203058	
NXPH1	NA	-0.01920913	
TMEM132B	NA	-0.01924416	
LOC103535167	NA	-0.019254306	
NPS	NA	-0.019259319	
CHST4	NA	-0.019268315	
LOC103536553	NA	-0.01927947	
PATJ	NA	-0.019280152	
SHC3	NA	-0.019299243	
SEC61A1	NA	-0.019307798	
C14H16orf72	NA	-0.019328127	
MLF2	NA	-0.01933663	
CENPK	NA	-0.019344611	
LOC103528105	NA	-0.019349316	
ABCC2	NA	-0.01935072	
KIAA0513	NA	-0.01935217	
TGFB3	NA	-0.019368205	
RPL38	NA	-0.019369269	
PPP4R2	NA	-0.019373884	
LOC103528136	NA	-0.01938117	
PDK3	NA	-0.019387081	
LOC115598227	NA	-0.019394068	
SAMSN1	NA	-0.019407542	
LTC4S	NA	-0.019408258	
ELAVL4	NA	-0.019427605	
LOC103537264	NA	-0.019432012	
SLC30A1	NA	-0.019435462	
LOC103538161	NA	-0.019439137	
TRPM7	NA	-0.019451035	
ARF3	NA	-0.019469593	
MAP2K5	NA	-0.019486735	
LOC103527208	NA	-0.019500593	
LOC103528506	NA	-0.019506278	
LOC103536892	NA	-0.019529471	
GALK1	NA	-0.01954624	
LETM1	NA	-0.019548802	
RHBDD1	NA	-0.019550737	
ID2	NA	-0.01955122	
LOC115599706	NA	-0.019568916	
EIF2S3	NA	-0.019586073	
CD58	NA	-0.01959069	
TRARG1	NA	-0.019595124	
GNA12	NA	-0.019605292	
CASTOR1	NA	-0.019625643	
LPIN3	NA	-0.019643381	
LOC115598312	NA	-0.019654458	
NCOA7	NA	-0.019682607	
KLF12	NA	-0.019683637	
PSMD5	NA	-0.019707816	
UHRF2	NA	-0.019711679	
JCHAIN	NA	-0.019724367	
MSI2	NA	-0.019746527	
PPP1R26	NA	-0.01975248	
PDLIM4	NA	-0.019754013	
CENPU	NA	-0.01980073	
CHRDL1	NA	-0.019809157	
LOC103525583	NA	-0.019833623	
LOC103532748	NA	-0.019836167	
NAA30	NA	-0.019855628	
FAM76A	NA	-0.019858232	
UBA5	NA	-0.019859556	
ZBTB14	NA	-0.019869521	
RPS3	NA	-0.019889854	
PLXNA4	NA	-0.019899601	
COLEC10	NA	-0.019917559	
SCFD1	NA	-0.019931886	
LOC115597848	NA	-0.01993192	
CAV2	NA	-0.019939309	
LOC103531725	NA	-0.019958979	
LOC115599982	NA	-0.019961173	
MAP7	NA	-0.019990504	
PDP1	NA	-0.019991932	
EPRS1	NA	-0.01999701	
TAGAP	NA	-0.020023337	
RAB3GAP1	NA	-0.020040277	
LOC115598861	NA	-0.020044621	
TTC34	NA	-0.020051045	
LOC103537551	NA	-0.02005275	
TBX22	NA	-0.020059122	
IVD	NA	-0.020070551	
EDC4	NA	-0.020071784	
CBY2	NA	-0.020080838	
TMEM33	NA	-0.0200949	
LOC103536592	NA	-0.020105157	
GPNMB	NA	-0.020109497	
LOC103537897	NA	-0.020110903	
EPS8	NA	-0.020130686	
EIF4A3	NA	-0.020130903	
PNN	NA	-0.020133179	
SERF2	NA	-0.020139154	
RDX	NA	-0.020149888	
SLC9A3R2	NA	-0.020163922	
CEP120	NA	-0.020165255	
BACE1	NA	-0.020168198	
RPL30	NA	-0.020177115	
P4HTM	NA	-0.020192191	
TCOF1	NA	-0.020193532	
C3H6orf120	NA	-0.020198407	
PTP4A3	NA	-0.02020288	
HIC2	NA	-0.020210467	
TXNDC9	NA	-0.02021575	
SLC19A1	NA	-0.020220974	
LOC103534402	NA	-0.020231834	
SLC38A11	NA	-0.020247368	
ALG11	NA	-0.020247648	
MAN1C1	NA	-0.02025448	
LOC103536096	NA	-0.020278126	
CAVIN1	NA	-0.020282056	
COPG1	NA	-0.020289792	
RAB43	NA	-0.020294124	
FDXACB1	NA	-0.02030842	
CNNM4	NA	-0.02031852	
YJEFN3	NA	-0.020332653	
SMLR1	NA	-0.020342378	
CNTN5	NA	-0.020347664	
SKA3	NA	-0.020364331	
ASCL4	NA	-0.020369092	
DUSP11	NA	-0.020371644	
USP33	NA	-0.02037798	
YWHAZ	NA	-0.020384857	
HECTD1	NA	-0.02040292	
IL10RB	NA	-0.020410204	
MPZL3	NA	-0.020415928	
PLCXD1	NA	-0.0204335	
GRAP	NA	-0.020457821	
CFAP52	NA	-0.020490093	
PPIL3	NA	-0.020494586	
BAG4	NA	-0.020496957	
ANXA2	NA	-0.020508332	
ZBTB7A	NA	-0.020536643	
STK36	NA	-0.020538013	
RHOT1	NA	-0.020567669	
SYT4	NA	-0.020572593	
LOC115598891	NA	-0.020574905	
LOC115598886	NA	-0.020582236	
CRELD2	NA	-0.020583693	
ZNF395	NA	-0.020592242	
GEMIN4	NA	-0.020594038	
EYA3	NA	-0.020620765	
LOC103528410	NA	-0.020630196	
LOC115598644	NA	-0.020632885	
CACNA1E	NA	-0.020658778	
PHAX	NA	-0.020690823	
PPP6C	NA	-0.020693466	
SP4	NA	-0.020705631	
GAD1	NA	-0.020712398	
THRAP3	NA	-0.020732142	
TNR	NA	-0.020733519	
KCNJ13	NA	-0.020764543	
API5	NA	-0.020798914	
HDX	NA	-0.0208143	
LOC115598104	NA	-0.020826865	
EMP2	NA	-0.020829665	
ZNF750	NA	-0.020833418	
C17H9orf78	NA	-0.020833688	
LOC103539230	NA	-0.020845363	
SEPTIN3	NA	-0.020850416	
MYL9	NA	-0.020856233	
LOC103532984	NA	-0.020860601	
PDE6D	NA	-0.020863323	
FOXP1	NA	-0.020889092	
VTI1A	NA	-0.020900797	
RCOR3	NA	-0.020901823	
MICAL1	NA	-0.020949218	
MMEL1	NA	-0.020991124	
BIVM	NA	-0.021002965	
EN2	NA	-0.02101044	
CXCL14	NA	-0.021020245	
CPLX1	NA	-0.021026133	
ATP7A	NA	-0.021034908	
EP300	NA	-0.02107195	
LOC103539740	NA	-0.021074405	
AGO2	NA	-0.021076351	
KIZ	NA	-0.021079972	
LOC115599839	NA	-0.021080442	
BEND2	NA	-0.021086795	
EXOC1	NA	-0.0211021	
YIPF1	NA	-0.021107022	
ZNF622	NA	-0.021109834	
GPATCH3	NA	-0.021110736	
CDC45	NA	-0.02114113	
PPM1J	NA	-0.021150166	
LOC115599571	NA	-0.02118597	
KATNBL1	NA	-0.021186681	
PCIF1	NA	-0.021194967	
GON4L	NA	-0.021202317	
BUB1	NA	-0.02120838	
RAB34	NA	-0.021214666	
LOC115599858	NA	-0.02122885	
LOC115597941	NA	-0.02123986	
PIGB	NA	-0.02124509	
TRNAA-AGC_3	NA	-0.02124763	
CDS1	NA	-0.021271922	
TNKS	NA	-0.02128647	
COL8A2	NA	-0.021297032	
F2RL3	NA	-0.021305649	
UFSP2	NA	-0.021350779	
RO60	NA	-0.021375485	
LOC103539477	NA	-0.021378344	
SLCO5A1	NA	-0.021379806	
SVIL	NA	-0.021381697	
LOC103534131	NA	-0.021382771	
NFATC2	NA	-0.021394813	
CIR1	NA	-0.021411939	
SH3GL1	NA	-0.021428837	
CCDC180	NA	-0.021429963	
PAXBP1	NA	-0.02143322	
PCF11	NA	-0.021434868	
UBLCP1	NA	-0.021446142	
LOC103533670	NA	-0.021456534	
SARM1	NA	-0.021458259	
LOC115600444	NA	-0.021508856	
LSM10	NA	-0.021516245	
TEKT1	NA	-0.021560876	
MICU2	NA	-0.021565504	
SLC9A8	NA	-0.021573288	
KLC4	NA	-0.021588413	
SPOUT1	NA	-0.021594126	
LIN52	NA	-0.0215973	
MBTPS1	NA	-0.021600707	
CDC42EP1	NA	-0.021614762	
TCEANC	NA	-0.021622907	
UACA	NA	-0.021640953	
LOC115599113	NA	-0.021659512	
CYTH3	NA	-0.021666301	
SH2D5	NA	-0.021672739	
HMGXB4	NA	-0.02170465	
XPA	NA	-0.021715742	
LOC103532660	NA	-0.021723548	
GCN1	NA	-0.02177177	
TTLL5	NA	-0.02177961	
LOC103539684	NA	-0.021781238	
LOC103529621	NA	-0.021789987	
TAL1	NA	-0.021808622	
CIT	NA	-0.021812264	
ALDH3A2	NA	-0.021900656	
IL17RA	NA	-0.021909265	
DERL1	NA	-0.021945646	
IKZF1	NA	-0.021951513	
CAMK2G	NA	-0.021959284	
FAM98B	NA	-0.021971947	
SURF2	NA	-0.021992305	
HGD	NA	-0.022041367	
RUBCNL	NA	-0.022043506	
HOMER3	NA	-0.02205509	
PIGS	NA	-0.022055218	
PPP3CB	NA	-0.022059763	
REV3L	NA	-0.022066807	
PPP1R7	NA	-0.022070963	
NTRK1	NA	-0.022093272	
GTPBP1	NA	-0.022139216	
NBEAL2	NA	-0.022154765	
PGD	NA	-0.022156589	
PSMC3	NA	-0.022197085	
LOC103538270	NA	-0.022223778	
ELFN2	NA	-0.022235377	
HYAL2	NA	-0.022237642	
GPX3	NA	-0.022241378	
LOC115599394	NA	-0.02224558	
DEPDC5	NA	-0.02225789	
ZFHX3	NA	-0.022270164	
TCERG1	NA	-0.022287624	
NUP188	NA	-0.022309696	
MAD2L1	NA	-0.02231311	
MSRB3	NA	-0.02232163	
LOC115600369	NA	-0.02232298	
HOXD8	NA	-0.022328338	
MB21D2	NA	-0.022336153	
LOC103533440	NA	-0.022358311	
CDCA8	NA	-0.02237016	
SRP19	NA	-0.022378782	
E2F4	NA	-0.022394389	
USP28	NA	-0.022403393	
TMEM8B	NA	-0.022422621	
KDM8	NA	-0.02246143	
LOC103534178	NA	-0.02248984	
DPM2	NA	-0.02251731	
SIRT7	NA	-0.022532051	
PLEKHG3	NA	-0.022539554	
LOC115597949	NA	-0.022541383	
LOC103532663	NA	-0.0225864	
DICER1	NA	-0.022595849	
NID1	NA	-0.022601707	
BASP1	NA	-0.022611639	
LOC115600431	NA	-0.022618925	
FECH	NA	-0.022627505	
DECR1	NA	-0.022629295	
TFDP1	NA	-0.022644471	
DNAJC13	NA	-0.022651048	
MBNL1	NA	-0.022677643	
PLEKHF1	NA	-0.02269366	
FOXO4	NA	-0.022696296	
MPP6	NA	-0.022698998	
PSKH1	NA	-0.022703962	
PRKCZ	NA	-0.02272189	
TMPRSS7	NA	-0.02272585	
YES1	NA	-0.022726536	
ERCC4	NA	-0.022729767	
ARHGAP15	NA	-0.022741824	
NRG3	NA	-0.022747423	
RPL36A	NA	-0.022752991	
PKD2L1	NA	-0.022756133	
LOC103534410	NA	-0.02280923	
ANO10	NA	-0.02282444	
ALG2	NA	-0.02283182	
RSRC2	NA	-0.022850504	
ABCA1	NA	-0.022855224	
LMAN1	NA	-0.022875562	
CFAP97	NA	-0.022888567	
TMEM140	NA	-0.0228912	
REM1	NA	-0.022896603	
LOC115598967	NA	-0.022901043	
CPTP	NA	-0.022903737	
FKBP3	NA	-0.022915412	
RSPH14	NA	-0.022930661	
LOC103527412	NA	-0.022947317	
LOC115598091	NA	-0.022978095	
FNBP1	NA	-0.022989597	
ZBTB39	NA	-0.023009196	
CD79B	NA	-0.023012722	
PUS7	NA	-0.02301811	
DCTD	NA	-0.023024304	
VWA2	NA	-0.023025367	
HMCES	NA	-0.02302896	
SSTR3	NA	-0.023034012	
WDR48	NA	-0.023036387	
MYH11	NA	-0.023039337	
TMEM108	NA	-0.023052743	
KARS1	NA	-0.023065766	
BUD31	NA	-0.02307296	
GAS1	NA	-0.02308834	
ATE1	NA	-0.02309834	
HCN3	NA	-0.023101117	
NDRG3	NA	-0.023109863	
FAAP20	NA	-0.023110293	
TRNAL-AAG	NA	-0.023113523	
NCKAP1	NA	-0.023131859	
LOC103537724	NA	-0.023162287	
CENPI	NA	-0.023180937	
LOC103530484	NA	-0.023190062	
LOC103526140	NA	-0.023190383	
NSF	NA	-0.023199061	
SLC6A15	NA	-0.02319956	
OCSTAMP	NA	-0.023212513	
LOC115598700	NA	-0.02321269	
SHROOM3	NA	-0.023234224	
ATP12A	NA	-0.02327851	
PCDH1	NA	-0.023282057	
LOC115598705	NA	-0.023290996	
GPAM	NA	-0.023294115	
SIM1	NA	-0.023299167	
VEZF1	NA	-0.02330451	
GOLGA7	NA	-0.02331986	
LOC115598641	NA	-0.023324722	
MFSD4A	NA	-0.02335815	
LOC115597806	NA	-0.02336087	
GCFC2	NA	-0.023367986	
PUM3	NA	-0.023369247	
ZDHHC15	NA	-0.02337162	
YIPF4	NA	-0.023372518	
MFAP1	NA	-0.023382151	
ABCD3	NA	-0.023384659	
TAPT1	NA	-0.023400696	
TRABD	NA	-0.023417622	
ZNF335	NA	-0.023421284	
VIPR2	NA	-0.023429997	
NUP43	NA	-0.023451038	
EPS8L3	NA	-0.0234513	
GBX2	NA	-0.023486957	
PHF2	NA	-0.023510199	
HTATSF1	NA	-0.023516871	
LOC115597825	NA	-0.023524309	
LOC115600212	NA	-0.023542479	
CTHRC1	NA	-0.023585476	
C6H10orf71	NA	-0.023589067	
KBTBD13	NA	-0.023605762	
C1HXorf21	NA	-0.023617808	
CRMP1	NA	-0.023618335	
TLN2	NA	-0.02362775	
LOC115600397	NA	-0.023632051	
ABL2	NA	-0.023680925	
HHLA2	NA	-0.02368209	
TMEM269	NA	-0.02368524	
LOC115598854	NA	-0.023734776	
LOC103527741	NA	-0.023742925	
LOC103528978	NA	-0.023747966	
C10H15orf39	NA	-0.023794943	
IER5L	NA	-0.023799334	
ASIC5	NA	-0.023852378	
GRB14	NA	-0.02386866	
ABAT	NA	-0.023869209	
LOC115599535	NA	-0.02388149	
CLDN5	NA	-0.023913808	
XRN2	NA	-0.023929883	
SNUPN	NA	-0.02393384	
NHSL1	NA	-0.02394763	
LOC115597969	NA	-0.02395351	
TUT7	NA	-0.023956222	
C4AH4orf54	NA	-0.023968872	
DBH	NA	-0.023972077	
RECQL4	NA	-0.02398209	
CYYR1	NA	-0.02398684	
TM4SF1	NA	-0.023999726	
CYSTM1	NA	-0.024011843	
NFIC	NA	-0.024013225	
LOC115599976	NA	-0.024022602	
LOC115598923	NA	-0.024033643	
AADAC	NA	-0.024034726	
SEPTIN2	NA	-0.024039717	
LOC115599338	NA	-0.024040284	
NCKAP5	NA	-0.024044119	
LOC115599818	NA	-0.024062699	
IQCE	NA	-0.024069998	
DYNLRB1	NA	-0.024074176	
MAP3K4	NA	-0.024082286	
PMP22	NA	-0.0240912	
MOB1B	NA	-0.024108434	
BIRC5	NA	-0.024117146	
DAPK3	NA	-0.024132157	
VWA5B2	NA	-0.024133848	
KDSR	NA	-0.024135746	
CEP76	NA	-0.024142258	
CDKN2AIP	NA	-0.024159057	
ACVR2B	NA	-0.024164999	
QPCT	NA	-0.0241952	
C5AH14orf39	NA	-0.024200486	
NADSYN1	NA	-0.024200527	
TUBE1	NA	-0.0242042	
OPTN	NA	-0.024207676	
LOC103529753	NA	-0.024242334	
TMEM183A	NA	-0.024247615	
LOC115600228	NA	-0.024252906	
NPPC	NA	-0.024259754	
SGO1	NA	-0.02429006	
DOP1A	NA	-0.024290923	
MDGA2	NA	-0.024297955	
GJB1	NA	-0.024306763	
RLF	NA	-0.024317233	
LSAMP	NA	-0.024349205	
RPL27A	NA	-0.024369324	
LOC103526490	NA	-0.024383144	
LOC103528362	NA	-0.024395915	
SERINC1	NA	-0.024403466	
AQP11	NA	-0.02441186	
ZWILCH	NA	-0.024418814	
FRMPD3	NA	-0.024426633	
SETD3	NA	-0.024433078	
SNAI1	NA	-0.024439676	
PJA2	NA	-0.024450632	
SEC24D	NA	-0.024466861	
CD93	NA	-0.024471063	
USP1	NA	-0.024473831	
CPN2	NA	-0.024474934	
MARCHF11	NA	-0.024479017	
CACNA2D4	NA	-0.024508405	
KIF2C	NA	-0.024540436	
LOC115599210	NA	-0.024547402	
MAP4K5	NA	-0.024555953	
MKI67	NA	-0.024559528	
IQCD	NA	-0.024562253	
MZB1	NA	-0.024566289	
LOC115597804	NA	-0.024567062	
LOC115598784	NA	-0.024567643	
LOC115598384	NA	-0.024581878	
EI24	NA	-0.024610028	
LOC103537399	NA	-0.024627168	
ZFYVE9	NA	-0.024641186	
CCDC82	NA	-0.024642985	
SHLD1	NA	-0.02465085	
ISX	NA	-0.024661062	
LRRC10	NA	-0.024669072	
FBXO25	NA	-0.024696758	
MMRN2	NA	-0.024701534	
ID1	NA	-0.024711063	
MOCOS	NA	-0.024711583	
RPS27A	NA	-0.024720235	
TGDS	NA	-0.024720686	
SLC38A3	NA	-0.024721913	
TLR2	NA	-0.024737248	
GOLT1A	NA	-0.024739018	
PTP4A1	NA	-0.02474086	
GPR155	NA	-0.024752358	
BSG	NA	-0.02476482	
LTO1	NA	-0.024769783	
SETD2	NA	-0.02478342	
LOC115600393	NA	-0.024789685	
LGALS8	NA	-0.024804102	
LOC115599813	NA	-0.024807084	
MYDGF	NA	-0.024815824	
NUP107	NA	-0.024825891	
LOC115600298	NA	-0.024826523	
LOC115599889	NA	-0.024872655	
NCBP2	NA	-0.02490922	
C1QTNF5	NA	-0.02491285	
GMPPA	NA	-0.02492446	
TBC1D20	NA	-0.024963908	
LOC115600076	NA	-0.0249988	
DYNLRB2	NA	-0.025015399	
LOC115598771	NA	-0.02501684	
GPR20	NA	-0.025025763	
LOC103527192	NA	-0.025026018	
MARCHF2	NA	-0.025041293	
TMEM245	NA	-0.025066748	
LOC103528035	NA	-0.025090115	
LOC103539863	NA	-0.025090232	
CABIN1	NA	-0.025092022	
LOC115598175	NA	-0.025107246	
RBP2	NA	-0.025117856	
FGFR1OP	NA	-0.025130212	
ERP29	NA	-0.025152773	
FOXL1	NA	-0.02515618	
THOC3	NA	-0.025199786	
CTNNBL1	NA	-0.02521268	
TM4SF18	NA	-0.02524915	
STARD3	NA	-0.025266489	
LOC103536590	NA	-0.025280358	
GPT2	NA	-0.025287176	
PDP2	NA	-0.02528907	
LOC115598804	NA	-0.025289735	
LOC115598798	NA	-0.025311802	
ALDH4A1	NA	-0.025330521	
LOC103528584	NA	-0.025381988	
SLC38A2	NA	-0.025390405	
AMOTL2	NA	-0.025451832	
ULK3	NA	-0.02545862	
UTS2B	NA	-0.025459459	
LOC103529440	NA	-0.025471281	
MYO7A	NA	-0.025479782	
PWWP2B	NA	-0.025484663	
MMP28	NA	-0.02548892	
CCDC32	NA	-0.025492998	
TMEM97	NA	-0.025501654	
FAM110A	NA	-0.025506372	
JADE2	NA	-0.025530597	
RASA1	NA	-0.0255361	
FGF20	NA	-0.025555937	
LOC115599046	NA	-0.025561979	
IGDCC3	NA	-0.025565729	
LOC103532526	NA	-0.025567686	
COQ10B	NA	-0.02558481	
MYL10	NA	-0.025592446	
SOX5	NA	-0.02559546	
DDOST	NA	-0.025603462	
MAGT1	NA	-0.025624428	
LOC103525254	NA	-0.02562915	
NDC80	NA	-0.025642598	
SLC25A37	NA	-0.025649413	
SRP68	NA	-0.025656156	
BCL11A	NA	-0.025671158	
LOC103534351	NA	-0.025679473	
RPS6KA1	NA	-0.02568854	
EPHB6	NA	-0.025695557	
CAMK2N2	NA	-0.025750512	
C14H7orf26	NA	-0.02576679	
LIG3	NA	-0.0257703	
HRH1	NA	-0.025777306	
EVX1	NA	-0.02577872	
IRF2BPL	NA	-0.025789436	
ATP11C	NA	-0.025801517	
XCR1	NA	-0.025811782	
FCHSD1	NA	-0.025820162	
LOC103533043	NA	-0.025830366	
ARHGEF26	NA	-0.02583109	
TBP	NA	-0.025842015	
SEMA4B	NA	-0.025844498	
FAM49A	NA	-0.025857314	
SOX10	NA	-0.025860023	
GPR135	NA	-0.02586373	
POU2AF1	NA	-0.025866576	
NOM1	NA	-0.025866622	
LOC115598222	NA	-0.02587375	
LOC115599559	NA	-0.02591779	
NXPH2	NA	-0.025934847	
SSR3	NA	-0.025937472	
BCL2	NA	-0.02594038	
LOC103526247	NA	-0.025941024	
MRPL15	NA	-0.02596165	
SPEF2	NA	-0.025974711	
CHAC2	NA	-0.025982007	
LOC103533976	NA	-0.025990017	
RAPGEF5	NA	-0.025999496	
CCDC59	NA	-0.026004812	
ARMC9	NA	-0.026006544	
NUDT4	NA	-0.026008964	
AMDHD1	NA	-0.02602034	
P4HB	NA	-0.02606767	
NOLC1	NA	-0.02611735	
ATG2B	NA	-0.026120884	
CHERP	NA	-0.02612821	
NEO1	NA	-0.026130252	
CARMIL1	NA	-0.026156584	
TDRD7	NA	-0.026171787	
NPM3	NA	-0.026177498	
KANSL1	NA	-0.026194258	
LSM14A	NA	-0.026198016	
ASXL1	NA	-0.026208322	
USP20	NA	-0.026209634	
SNRPB	NA	-0.026217338	
PLCD4	NA	-0.026225984	
DMAP1	NA	-0.026228627	
LOC103527349	NA	-0.026260966	
LOC115599431	NA	-0.026264122	
RFC1	NA	-0.026266593	
NRIP1	NA	-0.026287112	
TMEM260	NA	-0.026293239	
SEC13	NA	-0.026302258	
R3HCC1	NA	-0.026314996	
LOC103531423	NA	-0.02632364	
PALM2AKAP2	NA	-0.02632963	
SMS	NA	-0.026330816	
XPO4	NA	-0.02635392	
MILR1	NA	-0.02636611	
LOC103532442	NA	-0.02638934	
STXBP1	NA	-0.026403058	
EEF1A1	NA	-0.026413156	
CCSER1	NA	-0.026417801	
RPL8	NA	-0.026458092	
TRDN	NA	-0.026461149	
IFNAR2	NA	-0.026467534	
SDSL	NA	-0.026480103	
TGFBI	NA	-0.026483268	
AP3B2	NA	-0.026526827	
DEK	NA	-0.02653753	
STKLD1	NA	-0.026562944	
RPS7	NA	-0.026565127	
KLHL17	NA	-0.026575498	
WDR75	NA	-0.026583388	
ST18	NA	-0.02659582	
LOC103537527	NA	-0.026615867	
LBR	NA	-0.026625454	
TYMS	NA	-0.026640365	
CSGALNACT2	NA	-0.026650624	
EPAS1	NA	-0.026672726	
SNX12	NA	-0.026694393	
PTMS	NA	-0.026697705	
KLHL32	NA	-0.026717143	
LOC115597921	NA	-0.026763799	
UBALD1	NA	-0.026769795	
LOC115599342	NA	-0.02677109	
ASPN	NA	-0.026773496	
LOC103535856	NA	-0.026781717	
RAP1B	NA	-0.026790887	
ARFRP1	NA	-0.02682873	
LOC115598072	NA	-0.026835361	
LOC115598988	NA	-0.026847575	
LOC103532997	NA	-0.026851658	
SYNM	NA	-0.026879655	
EVA1A	NA	-0.026880456	
CCND3	NA	-0.026897518	
