NAME	TITLE	SCORE	
ANKIB1	NA	-0.040664315	
E2F1	NA	-0.040681228	
TRIM35	NA	-0.04069074	
MTMR7	NA	-0.040714405	
LDHD	NA	-0.04074468	
TTC31	NA	-0.04075701	
SYNDIG1	NA	-0.040772405	
DNMBP	NA	-0.040842157	
SLC5A11	NA	-0.040869392	
NTSR1	NA	-0.040880173	
NUP85	NA	-0.040885936	
SOST	NA	-0.040945522	
RAD23B	NA	-0.040951796	
FAM184B	NA	-0.040997848	
LOC103536985	NA	-0.04102689	
KDM5A	NA	-0.04105791	
EMC3	NA	-0.041103028	
PHLPP2	NA	-0.04110328	
LOC115598114	NA	-0.04112185	
OSBPL5	NA	-0.041155078	
PTPN3	NA	-0.041165605	
RASGRP3	NA	-0.04119962	
ERC1	NA	-0.041209918	
MCAM	NA	-0.041251972	
LOC115598662	NA	-0.04126756	
SAMD12	NA	-0.04127992	
LIMK1	NA	-0.041339688	
LOC115598347	NA	-0.041345183	
FGF20	NA	-0.041406576	
FBXW2	NA	-0.041428287	
SASH3	NA	-0.041430738	
JARID2	NA	-0.04150154	
LOC115598491	NA	-0.04153186	
SLK	NA	-0.04153576	
UBR4	NA	-0.041601487	
SLC9A6	NA	-0.04160376	
DAPL1	NA	-0.04178583	
TTC39B	NA	-0.041807603	
TM4SF4	NA	-0.04188875	
NOC4L	NA	-0.04194613	
LOC103537387	NA	-0.041963145	
SLC39A14	NA	-0.041983303	
IRAK1BP1	NA	-0.04204551	
PCBP3	NA	-0.04205042	
IP6K3	NA	-0.042098224	
ZBTB21	NA	-0.042168986	
VASH2	NA	-0.042250693	
CCNT2	NA	-0.042434245	
MBD2	NA	-0.0424483	
IL2RG	NA	-0.042566333	
GSS	NA	-0.042707484	
TBX20	NA	-0.042717457	
DBF4	NA	-0.04272874	
DPH5	NA	-0.04278121	
C10H15orf48	NA	-0.04281167	
CPSF3	NA	-0.04284082	
NFRKB	NA	-0.04289473	
KAT2A	NA	-0.04295875	
RNF217	NA	-0.04296643	
LOC103534193	NA	-0.043100797	
SIK1	NA	-0.043178257	
LOC103535509	NA	-0.04330201	
INTS14	NA	-0.043306902	
JPT1	NA	-0.043350574	
WASHC2C	NA	-0.043472357	
XPNPEP2	NA	-0.043522153	
CUTC	NA	-0.043576367	
DOK4	NA	-0.04366202	
C26H1orf116	NA	-0.043666735	
NKTR	NA	-0.04373309	
LRRTM4	NA	-0.04376149	
CHN1	NA	-0.043772202	
CPED1	NA	-0.04382647	
LOC103537711	NA	-0.043828234	
LPAR5	NA	-0.04385527	
IPPK	NA	-0.04387758	
DGKZ	NA	-0.04397589	
TSG101	NA	-0.04399175	
SNX33	NA	-0.04401707	
PSMA2	NA	-0.044065915	
ZMYND8	NA	-0.044091813	
LOC115599914	NA	-0.044143878	
ETNK1	NA	-0.044144604	
LOC115598518	NA	-0.04419255	
AP4B1	NA	-0.04425306	
DENND2D	NA	-0.044267774	
ZDHHC13	NA	-0.04435515	
KCNE5	NA	-0.044447742	
MYOM3	NA	-0.044463243	
LOC115598821	NA	-0.044468403	
SMG6	NA	-0.04453479	
PACSIN1	NA	-0.04454798	
CTBP1	NA	-0.044623043	
ZFAND3	NA	-0.044711784	
LOC103535648	NA	-0.044713136	
WIPF2	NA	-0.044779383	
LOC103532399	NA	-0.04493295	
LOC115599054	NA	-0.04493985	
PABPC1L	NA	-0.044957954	
TGFB3	NA	-0.044959977	
LOC103526083	NA	-0.044967137	
TRNAE-CUC_5	NA	-0.045027718	
ZNF703	NA	-0.045047086	
LOC103526266	NA	-0.045129087	
RPL3	NA	-0.045154203	
LOC103528362	NA	-0.045163937	
WDR92	NA	-0.045200285	
BTK	NA	-0.045333117	
ADNP2	NA	-0.045376386	
LOC115599893	NA	-0.045429878	
ITGA6	NA	-0.04543322	
LOC115598768	NA	-0.045437384	
LOC115599504	NA	-0.045518577	
PTPRC	NA	-0.045531075	
NAPG	NA	-0.04557864	
VGLL2	NA	-0.04561622	
GBX1	NA	-0.045661725	
OCSTAMP	NA	-0.045717586	
TBL3	NA	-0.04583071	
LOC115599025	NA	-0.04583204	
ASPSCR1	NA	-0.04587043	
DYNLRB1	NA	-0.045884475	
FAIM2	NA	-0.045938604	
HTR2B	NA	-0.045962147	
ELMO3	NA	-0.045968298	
TCTN1	NA	-0.04603794	
GPR1	NA	-0.04604866	
LOC103534564	NA	-0.046049133	
NCAM1	NA	-0.046059165	
TGFBI	NA	-0.046100955	
PCNX2	NA	-0.04615166	
TRAF1	NA	-0.046165496	
LOC115598570	NA	-0.04619531	
MYO7A	NA	-0.04620283	
TFRC	NA	-0.04622305	
STAG2	NA	-0.046227112	
ZBTB7B	NA	-0.046288595	
C7H2orf66	NA	-0.046380498	
CACNG2	NA	-0.046385087	
SEC23B	NA	-0.0464041	
GCC2	NA	-0.04643515	
SCFD2	NA	-0.04645416	
LOC115599235	NA	-0.04655501	
NDST2	NA	-0.046566423	
TMEM39A	NA	-0.046577763	
PSMD1	NA	-0.04658385	
EIPR1	NA	-0.046603847	
CSMD3	NA	-0.046621528	
ZNF622	NA	-0.046635628	
SPTAN1	NA	-0.046704147	
PGD	NA	-0.046722762	
ZNF704	NA	-0.046732944	
RHCG	NA	-0.046788406	
LOC115599166	NA	-0.046859328	
LOC103528999	NA	-0.04692775	
DUSP12	NA	-0.04693461	
LOC115599707	NA	-0.04694359	
PHLDA1	NA	-0.0470928	
PLAU	NA	-0.0471048	
TRNAV-CAC_3	NA	-0.04710846	
GSR	NA	-0.04715526	
GAP43	NA	-0.047207646	
TMEM168	NA	-0.04733785	
CUEDC2	NA	-0.04738485	
MAP2K3	NA	-0.047391128	
LOC103536091	NA	-0.047461335	
CRY1	NA	-0.047478247	
GIPC2	NA	-0.047500093	
GNPTAB	NA	-0.047556743	
CD44	NA	-0.047568493	
NOP58	NA	-0.047608305	
LOC103531249	NA	-0.047687072	
GP5	NA	-0.047725342	
FAM91A1	NA	-0.0478011	
SLTM	NA	-0.047834072	
TMEM234	NA	-0.047876507	
DCK	NA	-0.047885887	
CFAP73	NA	-0.04791879	
PTBP1	NA	-0.04792555	
STK11IP	NA	-0.04793509	
GTSE1	NA	-0.04798978	
LOC115600293	NA	-0.04809105	
ATP8A1	NA	-0.04825077	
CLIP1	NA	-0.048273638	
DMC1	NA	-0.04831761	
DPM1	NA	-0.048347056	
PPM1B	NA	-0.04836683	
GAA	NA	-0.0483895	
LOC103535817	NA	-0.04842036	
MGST3	NA	-0.0484397	
PAXBP1	NA	-0.048469234	
CDS2	NA	-0.048497092	
LOC115598256	NA	-0.04866041	
PGAP1	NA	-0.048788637	
LOC103532622	NA	-0.048829954	
SERF2	NA	-0.048855126	
HMGCS2	NA	-0.04893974	
GPR37	NA	-0.04895188	
PERM1	NA	-0.04909555	
FAM222B	NA	-0.049168196	
MFNG	NA	-0.049225878	
TRAPPC3L	NA	-0.04924124	
COL13A1	NA	-0.04925516	
TEAD1	NA	-0.049380023	
MAP3K15	NA	-0.049380746	
KCNJ11	NA	-0.04941221	
LOC103535168	NA	-0.049417086	
MANBAL	NA	-0.04945885	
LOC115599229	NA	-0.049464162	
ENY2	NA	-0.049479883	
CDK13	NA	-0.04952781	
TXLNA	NA	-0.049612943	
TECPR2	NA	-0.04963082	
PAQR9	NA	-0.049747832	
ADGRD2	NA	-0.049771477	
SLC39A6	NA	-0.04982154	
TMEM131	NA	-0.049824458	
CRYM	NA	-0.049904324	
GABRD	NA	-0.050055023	
PEAK1	NA	-0.050057013	
AFF1	NA	-0.050061326	
WNT2B	NA	-0.050075594	
AGR3	NA	-0.050078277	
TRMU	NA	-0.050122056	
SLC6A15	NA	-0.050133165	
AK2	NA	-0.050182607	
LOC103531098	NA	-0.05020193	
LOC103529246	NA	-0.05020775	
RFK	NA	-0.050216302	
LOC115598204	NA	-0.050226305	
LOC103535023	NA	-0.05031946	
SNX16	NA	-0.050344307	
LOC103538165	NA	-0.050353464	
LOC103525533	NA	-0.050353564	
ABTB2	NA	-0.05044254	
KLHL6	NA	-0.05047757	
GRAMD4	NA	-0.05065667	
PML	NA	-0.050699566	
RASL11B	NA	-0.050764095	
LOC103533784	NA	-0.050870594	
SUMO1	NA	-0.050947167	
RADX	NA	-0.05100438	
SNAP25	NA	-0.051124617	
CBX2	NA	-0.051190715	
LOC103539545	NA	-0.05123949	
CPQ	NA	-0.051249065	
TXN	NA	-0.051382914	
HMGXB3	NA	-0.051535416	
EPS8L2	NA	-0.05157501	
IPCEF1	NA	-0.051612973	
DAAM2	NA	-0.051681116	
LONRF3	NA	-0.05170311	
CCDC28A	NA	-0.051723585	
SLC7A6OS	NA	-0.051754493	
CLDN1	NA	-0.051780935	
LOC115600225	NA	-0.051793814	
SYF2	NA	-0.05197487	
GPR107	NA	-0.051985387	
CCDC77	NA	-0.052032944	
DCC	NA	-0.0520331	
SLC39A13	NA	-0.05204405	
NELL2	NA	-0.052054863	
UGT8	NA	-0.052081782	
GAREM2	NA	-0.05216513	
LOC115598442	NA	-0.052193467	
KIAA0556	NA	-0.052231647	
CCDC88A	NA	-0.052240863	
DDX51	NA	-0.052334443	
DENND1B	NA	-0.052402087	
ZCRB1	NA	-0.052429352	
MPZL2	NA	-0.052446924	
DYNC2LI1	NA	-0.05251244	
EMP1	NA	-0.05252368	
ALS2	NA	-0.052554447	
BLM	NA	-0.05265911	
CHD4	NA	-0.052664164	
LOC115599216	NA	-0.052668106	
LOC103533924	NA	-0.052729204	
GPR18	NA	-0.052835573	
ATG16L1	NA	-0.052878335	
SSB	NA	-0.05288104	
HDAC1	NA	-0.052927878	
CTSD	NA	-0.05293264	
LOC115599976	NA	-0.053018272	
PTEN	NA	-0.0530238	
LOC103539396	NA	-0.053040426	
SORT1	NA	-0.053042244	
CP	NA	-0.05305447	
DENND11	NA	-0.05311973	
LOC115598951	NA	-0.053126685	
KLB	NA	-0.053127035	
SEPTIN4	NA	-0.053139314	
MAD1L1	NA	-0.053145725	
LOC103533195	NA	-0.053306524	
CD48	NA	-0.05330674	
MYCBPAP	NA	-0.053324055	
SNX2	NA	-0.053390115	
MYT1L	NA	-0.05342161	
HPGDS	NA	-0.053424735	
TMEM11	NA	-0.053428747	
LOC103538687	NA	-0.053484645	
ATAD2	NA	-0.05348668	
KLHL23	NA	-0.05352913	
PAX6	NA	-0.053546116	
PHLDA2	NA	-0.053574227	
LOC115599593	NA	-0.053575218	
GCNT1	NA	-0.053674128	
CENPW	NA	-0.053693008	
NGRN	NA	-0.053698976	
LOC115598775	NA	-0.053740475	
SMOC2	NA	-0.05374683	
HMGN1	NA	-0.05377246	
CGGBP1	NA	-0.053793676	
PWWP2A	NA	-0.053867035	
UGP2	NA	-0.0539001	
SHQ1	NA	-0.05391229	
FGFR3	NA	-0.053944655	
IL16	NA	-0.05396442	
SELENBP1	NA	-0.054082505	
PHF21A	NA	-0.054245934	
LOC103531022	NA	-0.054248422	
DNTT	NA	-0.054291602	
C3H1orf131	NA	-0.05429241	
DOCK8	NA	-0.054304603	
TMX1	NA	-0.054339297	
FTO	NA	-0.054351907	
ADCY5	NA	-0.05448237	
MMP15	NA	-0.05454265	
GLB1L	NA	-0.054571033	
INPP5J	NA	-0.05461706	
LOC103530452	NA	-0.054709386	
LOC103534824	NA	-0.054792162	
IQCB1	NA	-0.05482362	
AP5S1	NA	-0.054842245	
PLPPR5	NA	-0.05485987	
REL	NA	-0.05491804	
CD247	NA	-0.054927636	
LOC115598882	NA	-0.054958824	
MAPK12	NA	-0.054979805	
ABRACL	NA	-0.054992337	
TMEM200B	NA	-0.05504012	
SLC30A5	NA	-0.055072915	
ING1	NA	-0.05513805	
SOX8	NA	-0.05517839	
LOC115599667	NA	-0.055181473	
LOC115599594	NA	-0.05524485	
FSBP	NA	-0.055253044	
DRD5	NA	-0.055304684	
LOC115597926	NA	-0.055360913	
BCO2	NA	-0.05538978	
SIGIRR	NA	-0.055432547	
LOC103539187	NA	-0.055441804	
HSPA2	NA	-0.05551788	
LOC103527377	NA	-0.055563148	
LOC115597911	NA	-0.055663384	
MARK1	NA	-0.055749096	
LOC103534298	NA	-0.055782206	
RAB39A	NA	-0.055843577	
CD79B	NA	-0.05587062	
ICMT	NA	-0.05589817	
TM9SF2	NA	-0.05589863	
GRM7	NA	-0.055912927	
RDM1	NA	-0.0559204	
ZBTB7A	NA	-0.055925146	
LOC115598287	NA	-0.05593438	
MAML1	NA	-0.055936884	
NAT10	NA	-0.055947565	
RSPH14	NA	-0.05602794	
NCAPG2	NA	-0.056076143	
SERINC4	NA	-0.056136366	
ITPRIP	NA	-0.056140315	
ABCG4	NA	-0.05615906	
PRICKLE2	NA	-0.056165982	
KLRG1	NA	-0.056166276	
MINDY2	NA	-0.056331035	
CDC6	NA	-0.056404326	
DCAF12	NA	-0.056423876	
CDHR5	NA	-0.056429815	
GRIN2A	NA	-0.056544866	
WBP2NL	NA	-0.056585614	
SMIM19	NA	-0.056644823	
LOC115598333	NA	-0.05667567	
DCUN1D4	NA	-0.05674915	
HTRA1	NA	-0.05682921	
YARS1	NA	-0.05684804	
AMER1	NA	-0.05688846	
INF2	NA	-0.056896605	
BUB1	NA	-0.056925397	
TCF20	NA	-0.056972947	
ZMAT3	NA	-0.05700374	
RB1CC1	NA	-0.05701499	
FOXRED2	NA	-0.05701499	
RNF216	NA	-0.0570912	
RGS22	NA	-0.05710353	
ANO10	NA	-0.05711512	
IRF1	NA	-0.05719814	
MYBL1	NA	-0.057256903	
ZBTB24	NA	-0.05727115	
LOC115599858	NA	-0.057393063	
THAP11	NA	-0.05743752	
PRKCB	NA	-0.057471756	
BSG	NA	-0.05754452	
PLVAP	NA	-0.05773747	
ZBTB42	NA	-0.057787236	
NFKBIZ	NA	-0.05782331	
SEPTIN8	NA	-0.057846103	
SPRY2	NA	-0.05785649	
HDAC3	NA	-0.05795226	
LTV1	NA	-0.057988584	
LOC103527522	NA	-0.058009926	
KLHDC7A	NA	-0.058030862	
TRNAK-CUU_4	NA	-0.058045685	
RUNX1	NA	-0.058149178	
LOC103527320	NA	-0.058155455	
DPYSL4	NA	-0.0581906	
ST6GALNAC3	NA	-0.058200933	
RNF130	NA	-0.0583021	
LOC103537169	NA	-0.058319774	
LRRC40	NA	-0.058358222	
LOC103530718	NA	-0.058425512	
WDR7	NA	-0.05843403	
CZH18orf25	NA	-0.05848763	
JMJD1C	NA	-0.058490638	
RABGAP1L	NA	-0.058540355	
LOC115600134	NA	-0.05859848	
UROD	NA	-0.058623552	
CHRNA3	NA	-0.05862362	
GRK4	NA	-0.05863403	
WEE1	NA	-0.05864768	
RNF208	NA	-0.05865586	
MOGAT2	NA	-0.058663726	
DRAXIN	NA	-0.058681756	
SMIM18	NA	-0.0586941	
ST6GALNAC2	NA	-0.05872556	
LOC115599865	NA	-0.058744036	
ARRDC4	NA	-0.058748372	
DYNC1LI2	NA	-0.058791697	
DHRS11	NA	-0.0588127	
VWA5B2	NA	-0.058821384	
FNDC9	NA	-0.058827482	
GON4L	NA	-0.05883213	
XK	NA	-0.058864325	
ICE2	NA	-0.05887232	
LOC115598647	NA	-0.058976367	
LOC103532155	NA	-0.059032355	
SPACA1	NA	-0.059045687	
PCP4L1	NA	-0.05910838	
SOWAHA	NA	-0.059108607	
DOCK10	NA	-0.059122212	
MYO5A	NA	-0.059134185	
BARD1	NA	-0.05923633	
LOC103531457	NA	-0.059250087	
EDEM1	NA	-0.05927435	
GOPC	NA	-0.059294462	
BCL2L11	NA	-0.059386346	
LOC115599730	NA	-0.059431907	
PTPN21	NA	-0.05944216	
HRH3	NA	-0.059507214	
CCNE2	NA	-0.05951456	
RBM11	NA	-0.059533868	
CDC5L	NA	-0.059561584	
PDXP	NA	-0.05966776	
LOC103526343	NA	-0.059694666	
TRPM8	NA	-0.059698433	
ADIPOR2	NA	-0.059775118	
DBNL	NA	-0.05978853	
IMP3	NA	-0.059842274	
ATN1	NA	-0.059847504	
RHOU	NA	-0.05990175	
LOC115598192	NA	-0.059916593	
UAP1L1	NA	-0.059956342	
TRIM23	NA	-0.060127717	
LCP2	NA	-0.060161676	
CCK	NA	-0.060163382	
SLC44A1	NA	-0.060207542	
ZC3H13	NA	-0.06022985	
TRPV1	NA	-0.060237955	
PDE6H	NA	-0.060325652	
LOC115598541	NA	-0.060354613	
LOC103533664	NA	-0.060354676	
POU1F1	NA	-0.060387436	
SNRPG	NA	-0.060494896	
CCDC39	NA	-0.060532264	
LOC103526289	NA	-0.060596433	
HTR1D	NA	-0.060648043	
POLR3K	NA	-0.060674094	
DNAH11	NA	-0.0606939	
TMEM204	NA	-0.060722217	
LTA4H	NA	-0.060727537	
PUS3	NA	-0.060782548	
CFAP100	NA	-0.060791582	
LOC103532220	NA	-0.060819726	
PRC1	NA	-0.060852293	
SLC41A1	NA	-0.060929995	
LOC103536762	NA	-0.060987398	
TWNK	NA	-0.061023474	
ACOT8	NA	-0.061041776	
LOC103532707	NA	-0.061128877	
LOC103537918	NA	-0.061137185	
ANO5	NA	-0.06118305	
GXYLT1	NA	-0.061231636	
CXCL12	NA	-0.06128677	
ZC3H7B	NA	-0.061319835	
FAM110A	NA	-0.0613915	
CYSTM1	NA	-0.06139232	
LOC115598022	NA	-0.061393052	
RPS14	NA	-0.06140493	
ALKBH2	NA	-0.061486423	
FAS	NA	-0.06150245	
CAPRIN2	NA	-0.061705504	
PAXIP1	NA	-0.061756074	
SAYSD1	NA	-0.061761662	
IGSF5	NA	-0.06177459	
QRICH1	NA	-0.061798297	
PTK2B	NA	-0.061887972	
SLC9A3R1	NA	-0.06188974	
ANKFY1	NA	-0.061918035	
BTF3L4	NA	-0.061946165	
HINT3	NA	-0.061952345	
NFYB	NA	-0.061960448	
WWC2	NA	-0.061966915	
LOC115599409	NA	-0.061968967	
IL18R1	NA	-0.06200086	
CTDP1	NA	-0.06203759	
RHOF	NA	-0.062142693	
FTCD	NA	-0.06214412	
NECAP1	NA	-0.06229765	
TIFA	NA	-0.062304832	
LOC103526922	NA	-0.062347505	
KATNB1	NA	-0.06238267	
C1HXorf21	NA	-0.062406566	
STAG1	NA	-0.062415034	
IER5	NA	-0.06242398	
PRPF3	NA	-0.062432386	
NUP153	NA	-0.062481105	
LOC115600258	NA	-0.062482588	
PSKH1	NA	-0.06253579	
DLL1	NA	-0.0625374	
PRADC1	NA	-0.062581144	
LOC103525912	NA	-0.06261835	
LOC115598269	NA	-0.062647946	
ARL4C	NA	-0.06277658	
LOC103535934	NA	-0.062823705	
ZBTB1	NA	-0.06285733	
C1H2orf49	NA	-0.06289674	
PLA2G15	NA	-0.06300759	
COMT	NA	-0.0630098	
UBE2O	NA	-0.06312747	
U2SURP	NA	-0.06313529	
DIAPH3	NA	-0.06321658	
CD101	NA	-0.063514456	
PAQR7	NA	-0.063596934	
SIL1	NA	-0.06366293	
LOC115598527	NA	-0.063684985	
APBB1IP	NA	-0.06369835	
SLC22A18	NA	-0.06371288	
SEMA3E	NA	-0.06372554	
EDA2R	NA	-0.063846804	
ARHGAP40	NA	-0.06387016	
EIF2AK2	NA	-0.06400302	
CHEK1	NA	-0.06409673	
LOC103536987	NA	-0.06410453	
UBE3A	NA	-0.0641369	
PPIP5K2	NA	-0.06415894	
LOC103528979	NA	-0.06423412	
NPL	NA	-0.0643274	
LOC115598409	NA	-0.06433652	
VIL1	NA	-0.064386986	
LIPA	NA	-0.0644122	
DENND10	NA	-0.06444912	
KHDRBS1	NA	-0.064528234	
NUDCD2	NA	-0.06455564	
LAMP3	NA	-0.06455717	
GDF6	NA	-0.06459344	
TMPO	NA	-0.0645974	
PAQR3	NA	-0.0646437	
THOC2	NA	-0.0646787	
LOC103535070	NA	-0.06474744	
TRAPPC2	NA	-0.06479282	
MAPKAPK3	NA	-0.06480366	
CTXND1	NA	-0.06481339	
LOC103539536	NA	-0.06481634	
FOXS1	NA	-0.06484395	
COMMD10	NA	-0.06485419	
PSD3	NA	-0.064865954	
FOXI3	NA	-0.06494671	
LOC103536546	NA	-0.06496058	
LIN28A	NA	-0.06502278	
RACGAP1	NA	-0.0650696	
SEC24D	NA	-0.0650845	
DKC1	NA	-0.065110944	
POC1A	NA	-0.0653011	
LOC115598257	NA	-0.06530398	
PPP1R3B	NA	-0.06532056	
ATP1A1	NA	-0.06533076	
RAB35	NA	-0.06533803	
CYTH1	NA	-0.06536885	
LIN9	NA	-0.06538734	
LOC115599629	NA	-0.06542548	
SEC24B	NA	-0.065642074	
LOC103534312	NA	-0.065677725	
TMX4	NA	-0.0656913	
PPIH	NA	-0.06569366	
ABCA1	NA	-0.065744415	
LOC115598280	NA	-0.06576012	
LOC103535575	NA	-0.06576408	
ACSS2	NA	-0.06581367	
NCKAP5	NA	-0.065817	
NUDT5	NA	-0.06583027	
LOC103532092	NA	-0.065857224	
OSBPL2	NA	-0.0659221	
CTLA4	NA	-0.06595524	
FGF14	NA	-0.06597544	
CBARP	NA	-0.0660637	
LOC115598944	NA	-0.06606461	
LOC115600229	NA	-0.06612569	
NEK7	NA	-0.06614548	
MCPH1	NA	-0.06617033	
PIP4K2A	NA	-0.06617846	
GPR61	NA	-0.06618836	
TENT5A	NA	-0.066225804	
MMGT1	NA	-0.066289715	
LOC103538303	NA	-0.06629754	
IL17RC	NA	-0.06630604	
KIAA0586	NA	-0.06642132	
FRMD4B	NA	-0.06651089	
LOC103533314	NA	-0.066524364	
SRPRA	NA	-0.066526145	
SLC6A5	NA	-0.06655668	
LOC115598504	NA	-0.06659293	
GGT7	NA	-0.06662149	
DCTN5	NA	-0.06663013	
PLEKHG5	NA	-0.06665022	
LOC103533428	NA	-0.06684343	
ISL1	NA	-0.06686481	
THEMIS	NA	-0.06688142	
ACSF2	NA	-0.06691868	
ELMOD1	NA	-0.066971	
SRSF2	NA	-0.06697854	
CXCR5	NA	-0.06716279	
TLE2	NA	-0.06719483	
EPS8	NA	-0.06724017	
PPP1R21	NA	-0.06724612	
NYX	NA	-0.0672559	
LOC115600062	NA	-0.06729641	
RUBCN	NA	-0.06730328	
LOC103534450	NA	-0.06733458	
PCSK7	NA	-0.06740082	
SLC6A4	NA	-0.06740885	
CNTRL	NA	-0.06753885	
KCNJ9	NA	-0.06757157	
DTX1	NA	-0.06758158	
ERMN	NA	-0.06764481	
PPIL6	NA	-0.067651704	
LOC103526735	NA	-0.06768539	
DHX58	NA	-0.067709126	
LOC115600168	NA	-0.067799546	
PHYHIPL	NA	-0.06798203	
LOC103537161	NA	-0.06801424	
F2RL3	NA	-0.068039685	
DIPK1C	NA	-0.06805764	
DOK1	NA	-0.068086036	
LOC103533790	NA	-0.068107836	
UBXN2A	NA	-0.06812252	
TNFRSF13B	NA	-0.068129614	
LOC103534511	NA	-0.06825469	
LOC103537500	NA	-0.068257645	
SOX12	NA	-0.068267405	
ARL9	NA	-0.0683135	
TYMP	NA	-0.06832613	
ISX	NA	-0.06834173	
C23H1orf109	NA	-0.068393655	
GCFC2	NA	-0.068451695	
SERPINA10	NA	-0.068471365	
PATJ	NA	-0.0686245	
TBX19	NA	-0.068645194	
TNFAIP3	NA	-0.06869169	
CCNT1	NA	-0.06873636	
LOC115599563	NA	-0.06875625	
GLTP	NA	-0.06880535	
CACNA1D	NA	-0.06884511	
PDXDC1	NA	-0.06886849	
LOC115598796	NA	-0.06887798	
ZBTB33	NA	-0.068927936	
DUSP7	NA	-0.0690094	
ECT2	NA	-0.069077425	
UBASH3A	NA	-0.06917866	
TIAL1	NA	-0.06917877	
P3H2	NA	-0.06921248	
CHSY3	NA	-0.06932815	
FZD10	NA	-0.069333695	
MYO1A	NA	-0.06951836	
HDHD3	NA	-0.06953403	
BCAT1	NA	-0.06955145	
AFF3	NA	-0.06955457	
MAPK1IP1L	NA	-0.069574244	
INHBA	NA	-0.06958243	
CHAF1B	NA	-0.069677025	
NKX2-3	NA	-0.069738775	
DBNDD1	NA	-0.06978291	
GLOD5	NA	-0.06981767	
LOC115598963	NA	-0.06982851	
AGBL5	NA	-0.06985884	
ZMAT2	NA	-0.06987072	
RAPGEFL1	NA	-0.0699981	
CMPK1	NA	-0.07001075	
LOC115599485	NA	-0.07002229	
B4GALT5	NA	-0.07004965	
TENT4A	NA	-0.07010988	
FCHO1	NA	-0.07012815	
ALG3	NA	-0.070156366	
CYREN	NA	-0.07021645	
APBB3	NA	-0.07030565	
SIPA1L1	NA	-0.070307605	
MFSD4B	NA	-0.07035174	
SMG1	NA	-0.07036647	
RIOX2	NA	-0.070382856	
SMAP1	NA	-0.07042333	
PACSIN2	NA	-0.0705982	
LOC115600189	NA	-0.070644476	
LOC115599060	NA	-0.070658304	
PEX6	NA	-0.07068088	
UNC80	NA	-0.07069419	
FYN	NA	-0.070715256	
ST18	NA	-0.070727885	
C21H1orf174	NA	-0.07073554	
DNPEP	NA	-0.07077966	
LYST	NA	-0.07081634	
NGF	NA	-0.07083018	
SH2B2	NA	-0.07083536	
LOC115599967	NA	-0.07089747	
PLCZ1	NA	-0.07089747	
MED8	NA	-0.070930704	
CPAMD8	NA	-0.071033254	
TMEM246	NA	-0.07106643	
MAP3K2	NA	-0.071212865	
SELENOM	NA	-0.07129695	
UTP25	NA	-0.07150012	
EXD3	NA	-0.07154455	
SMG5	NA	-0.07170283	
ADAM22	NA	-0.071734235	
LOC103531153	NA	-0.07182586	
USP1	NA	-0.0718333	
TMEM30A	NA	-0.07183693	
LOC103527941	NA	-0.07185841	
HSP90B1	NA	-0.071965456	
AP1S3	NA	-0.071976975	
KMO	NA	-0.07200523	
NDC1	NA	-0.07202603	
EI24	NA	-0.07206899	
BMI1	NA	-0.072100274	
NELL1	NA	-0.07210248	
DGKI	NA	-0.07211261	
FUCA2	NA	-0.07217456	
CWC25	NA	-0.07221314	
SLC27A6	NA	-0.072220705	
GSG1	NA	-0.07232786	
LOC115598875	NA	-0.07237645	
PRR14L	NA	-0.072400115	
LOC103538736	NA	-0.07251741	
GJA8	NA	-0.072532475	
MSTO1	NA	-0.0725535	
LOC103536637	NA	-0.072562896	
FIP1L1	NA	-0.0726164	
ANKRA2	NA	-0.07265543	
LOC103530805	NA	-0.072662905	
EED	NA	-0.07267153	
RALBP1	NA	-0.072690465	
C3	NA	-0.07269462	
PARP9	NA	-0.07271574	
CERS3	NA	-0.072723314	
KDM2B	NA	-0.07279782	
DDR2	NA	-0.07299405	
DHX15	NA	-0.07306035	
KNTC1	NA	-0.073233105	
LRRC30	NA	-0.073244624	
TSPAN2	NA	-0.07326993	
SAG	NA	-0.07332519	
CGAS	NA	-0.07333189	
CDR2	NA	-0.07333219	
MZB1	NA	-0.073349886	
C1H12orf57	NA	-0.073376715	
LOC103535916	NA	-0.073394954	
LOC103533329	NA	-0.07348164	
LOC115599223	NA	-0.0735108	
LOC115599900	NA	-0.07354381	
PSMD13	NA	-0.073547184	
IQGAP2	NA	-0.073558636	
LOC115598025	NA	-0.07356661	
CUX1	NA	-0.07357478	
MRPS6	NA	-0.073597215	
LRRC32	NA	-0.073801644	
EVL	NA	-0.07380721	
ASPA	NA	-0.07386818	
GJB3	NA	-0.073903166	
LOC103533315	NA	-0.07391284	
CSNK1G1	NA	-0.07393364	
COL11A1	NA	-0.073962055	
MEX3C	NA	-0.07397525	
ZBTB25	NA	-0.07400004	
SAMSN1	NA	-0.074000806	
LOC115598953	NA	-0.07406797	
BBS7	NA	-0.07414317	
KIF3B	NA	-0.074179776	
PPM1J	NA	-0.07424008	
LOC103530540	NA	-0.07427723	
ATP1B1	NA	-0.07428769	
LOC103532708	NA	-0.07441394	
DNAJC5B	NA	-0.074558444	
UIMC1	NA	-0.07458155	
RHOH	NA	-0.074606344	
TMED10	NA	-0.07461657	
RP9	NA	-0.07463199	
OSGIN1	NA	-0.07469558	
LOC103532154	NA	-0.07469587	
LEPROTL1	NA	-0.074731074	
