NAME	TITLE	SCORE	
BRD1	NA	-0.021850996	
ARHGAP36	NA	-0.021872167	
HFM1	NA	-0.021891166	
WSB2	NA	-0.021936584	
EXOC6	NA	-0.021937884	
SMARCAL1	NA	-0.021950468	
LOC103531208	NA	-0.021950616	
MST1R	NA	-0.021959845	
LOC103533194	NA	-0.02196338	
TRNAH-GUG	NA	-0.021971848	
FAM20C	NA	-0.021981772	
MLLT10	NA	-0.022047274	
TMCC1	NA	-0.022049915	
LOC115599912	NA	-0.02206015	
PDE1A	NA	-0.022060374	
OLFM1	NA	-0.022081679	
CRABP1	NA	-0.022116212	
SMC6	NA	-0.022123104	
TNRC6C	NA	-0.022132868	
LOC115598362	NA	-0.022134507	
SUCO	NA	-0.022145022	
LOC115599354	NA	-0.022145933	
LOC103528014	NA	-0.022147302	
LOC115599219	NA	-0.022150295	
ADGRG2	NA	-0.022151938	
PPP2R5D	NA	-0.022164157	
SLC44A3	NA	-0.02216587	
WIPF2	NA	-0.022179944	
GMCL1	NA	-0.02218073	
TMF1	NA	-0.022205388	
HEPHL1	NA	-0.02221478	
LOC103527073	NA	-0.022231275	
BEND6	NA	-0.022232965	
VASH1	NA	-0.022255003	
GPR161	NA	-0.022267846	
TRA2B	NA	-0.02227368	
TMEM52	NA	-0.02227862	
RHOB	NA	-0.02229547	
CEP135	NA	-0.022302436	
FAM83G	NA	-0.022309875	
TYR	NA	-0.022339487	
GAS2L2	NA	-0.022356622	
MICU2	NA	-0.0223748	
CCSER1	NA	-0.022376299	
GPATCH11	NA	-0.022412984	
GALM	NA	-0.022423496	
PDIA2	NA	-0.022429598	
NAPB	NA	-0.02243407	
HLCS	NA	-0.022437502	
GGA1	NA	-0.022450691	
LOC103534502	NA	-0.022452535	
GIMD1	NA	-0.022453021	
SRSF3	NA	-0.02252199	
FZD6	NA	-0.022533415	
RBMS3	NA	-0.022584831	
CACNG4	NA	-0.022604914	
NIPAL3	NA	-0.022621317	
SHCBP1	NA	-0.022653835	
GAPDH	NA	-0.022670414	
TWIST1	NA	-0.022676235	
LOC115599868	NA	-0.022687705	
LOC115598861	NA	-0.022692218	
KCNK15	NA	-0.022712147	
HS6ST3	NA	-0.022729836	
IFFO1	NA	-0.022730429	
MAP3K5	NA	-0.022731382	
TSG101	NA	-0.02275208	
SGO1	NA	-0.022755302	
TIMELESS	NA	-0.022757078	
YTHDF2	NA	-0.022767955	
HECA	NA	-0.022778431	
LOC115599118	NA	-0.022793816	
PSKH1	NA	-0.022805044	
NHLRC3	NA	-0.022816604	
MCM8	NA	-0.02282248	
GTPBP1	NA	-0.022824429	
FBXO34	NA	-0.022828044	
MARS2	NA	-0.02283639	
NECAB2	NA	-0.022852276	
LUZP2	NA	-0.022860846	
LOC103535272	NA	-0.022861961	
CD34	NA	-0.022873197	
PSMD2	NA	-0.022875099	
SFRP1	NA	-0.022887798	
CUEDC2	NA	-0.022900023	
ZBTB21	NA	-0.022906449	
TSTD2	NA	-0.022911623	
TACC1	NA	-0.022923492	
UBE4A	NA	-0.022924043	
LOC115598606	NA	-0.02296212	
TAF2	NA	-0.022970805	
PODN	NA	-0.022975964	
SLC25A17	NA	-0.0229882	
PDE9A	NA	-0.022993675	
SLC30A4	NA	-0.02300358	
FAM43B	NA	-0.023022965	
OCSTAMP	NA	-0.023037327	
SFTPB	NA	-0.02305394	
LOC103539373	NA	-0.023076994	
LOC115598332	NA	-0.02308755	
SAXO2	NA	-0.023096638	
KIAA1841	NA	-0.02310255	
RNF170	NA	-0.023107324	
XRCC4	NA	-0.023127792	
SMIM22	NA	-0.023140674	
GRHL3	NA	-0.023144398	
LOC115599817	NA	-0.023176625	
PPIC	NA	-0.023180414	
GGT5	NA	-0.023203557	
SLC24A3	NA	-0.023204178	
EIF4A3	NA	-0.023210816	
FAM149B1	NA	-0.023222113	
LSS	NA	-0.023229245	
COG1	NA	-0.023235777	
PREX1	NA	-0.023244832	
CDKL2	NA	-0.02326435	
KDELR2	NA	-0.02326508	
LPAR4	NA	-0.023269134	
LMBRD1	NA	-0.02329798	
LOC115599210	NA	-0.023328077	
LOC103533442	NA	-0.023345148	
PPM1E	NA	-0.023358256	
LOC103536553	NA	-0.023392905	
VPS35	NA	-0.023407659	
RSL24D1	NA	-0.023409171	
FBXL15	NA	-0.023412682	
TPMT	NA	-0.02341865	
LOC115599076	NA	-0.023423089	
BST1	NA	-0.02342776	
LOC103535757	NA	-0.023430092	
KMO	NA	-0.023441326	
CAMK1	NA	-0.02344446	
LOC103525576	NA	-0.023455482	
SCAMP3	NA	-0.023465008	
WDR12	NA	-0.023469733	
LAMP1	NA	-0.023500532	
LOC103531961	NA	-0.023524268	
PCNX1	NA	-0.023528729	
ARPC5	NA	-0.023535082	
LOC103525493	NA	-0.023549221	
GNPTG	NA	-0.023585958	
TGIF2	NA	-0.023593068	
ITPK1	NA	-0.023598546	
TTC12	NA	-0.023606835	
LOC103534368	NA	-0.02360799	
LOC115599510	NA	-0.023615865	
MLF1	NA	-0.02362572	
ATCAY	NA	-0.02364547	
KLHL3	NA	-0.02366316	
STX19	NA	-0.023666903	
LOC115600243	NA	-0.023710817	
GJB3	NA	-0.02371564	
CTNS	NA	-0.023724224	
CDC25A	NA	-0.023734955	
LOC103536549	NA	-0.023745602	
LOC115599214	NA	-0.023791594	
PHLPP1	NA	-0.023809727	
ADGRL3	NA	-0.023819331	
BAMBI	NA	-0.023827303	
LOC103534182	NA	-0.023838634	
ANK2	NA	-0.023867344	
TACC3	NA	-0.023926778	
MPPED2	NA	-0.023934592	
MOB1B	NA	-0.023935696	
M6PR	NA	-0.023937447	
PPP2R2B	NA	-0.023944099	
MANSC1	NA	-0.023946183	
PDE4B	NA	-0.023971468	
TMEM234	NA	-0.023994287	
GRAMD4	NA	-0.024012426	
MYOM1	NA	-0.024019735	
TMPRSS12	NA	-0.024051277	
LOC103532802	NA	-0.02407062	
INPP4A	NA	-0.024102215	
MLKL	NA	-0.024119709	
KMT2A	NA	-0.024127265	
ZWILCH	NA	-0.024144035	
KLF6	NA	-0.024195546	
FBXO16	NA	-0.024200028	
BMS1	NA	-0.024227317	
LOC103530086	NA	-0.024232812	
LMNA	NA	-0.024238165	
RALA	NA	-0.02424114	
LOC103527314	NA	-0.02426107	
CFAP77	NA	-0.02428417	
LOC103536832	NA	-0.024284624	
ANGEL2	NA	-0.024290493	
ELFN2	NA	-0.024296312	
PHACTR1	NA	-0.02429842	
KIF2C	NA	-0.024303181	
LOC115599128	NA	-0.024310727	
LOC115599489	NA	-0.024313338	
MSMP	NA	-0.024314284	
LOC103538984	NA	-0.024348758	
LOC103527772	NA	-0.024362717	
SF3B4	NA	-0.024373772	
LOC115599537	NA	-0.024379048	
SELENOS	NA	-0.02438266	
TCEA2	NA	-0.024403557	
SUN2	NA	-0.02441583	
EWSR1	NA	-0.024422253	
C17H9orf78	NA	-0.024439162	
TRIB2	NA	-0.02444729	
CFAP52	NA	-0.024457566	
LOC115599852	NA	-0.024471981	
TMEM135	NA	-0.024473956	
IL17D	NA	-0.024493426	
DEPDC1B	NA	-0.02451972	
LOC115599887	NA	-0.024527956	
LOC115600214	NA	-0.02454779	
PEX19	NA	-0.0245602	
LOC115599426	NA	-0.024560653	
LOC115598468	NA	-0.024603745	
CHPF2	NA	-0.024607187	
TAF1B	NA	-0.024611117	
RPA2	NA	-0.02461292	
FSTL1	NA	-0.024619233	
NUDT9	NA	-0.024629768	
RIC3	NA	-0.02464357	
JAGN1	NA	-0.024646	
WWP1	NA	-0.024649156	
KIF6	NA	-0.024657417	
LOC103532302	NA	-0.024657687	
FLAD1	NA	-0.024675095	
MYT1L	NA	-0.024688993	
PCDH7	NA	-0.024696188	
GLRA4	NA	-0.024699183	
LOC103528411	NA	-0.024722038	
LOC115599851	NA	-0.024738504	
DDX1	NA	-0.024742762	
SF3A1	NA	-0.024766337	
GTF2H1	NA	-0.024788639	
ADAMTS10	NA	-0.0247954	
TMED5	NA	-0.024814738	
TMEM170B	NA	-0.024839649	
ARHGAP12	NA	-0.024854142	
SLC1A3	NA	-0.024881942	
PRKRIP1	NA	-0.024896756	
UFL1	NA	-0.024903174	
ZNF280D	NA	-0.024926959	
PKHD1	NA	-0.024952207	
USP40	NA	-0.024954874	
LOC103535916	NA	-0.024956966	
LOXL3	NA	-0.024958886	
CNTNAP5	NA	-0.024972964	
LOC115599180	NA	-0.024978934	
CFTR	NA	-0.02498687	
TYRP1	NA	-0.024990613	
RPN1	NA	-0.024992056	
AATF	NA	-0.025014965	
SNRPF	NA	-0.02505679	
BAZ1A	NA	-0.025061589	
VHL	NA	-0.025070563	
CKS2	NA	-0.025076745	
PDIA5	NA	-0.025106702	
FAM181B	NA	-0.025185157	
RRP36	NA	-0.025194444	
SKIL	NA	-0.025198665	
SMOX	NA	-0.025215715	
LOC103534684	NA	-0.025221031	
NFE2L2	NA	-0.0252343	
CSRNP2	NA	-0.025255822	
EPC2	NA	-0.025257412	
DHDDS	NA	-0.025267068	
BPI	NA	-0.02528033	
DRD3	NA	-0.025302026	
PALD1	NA	-0.025328642	
RPP40	NA	-0.025337607	
LOC103536984	NA	-0.025380624	
MAP1A	NA	-0.025386656	
LOC115600212	NA	-0.025405776	
ALDH1A1	NA	-0.025408065	
UBE2C	NA	-0.025422178	
CDCA7	NA	-0.025452947	
NAV3	NA	-0.025453467	
DSCAM	NA	-0.025467604	
FAM126A	NA	-0.025479475	
ZXDC	NA	-0.025479533	
FDX1	NA	-0.025509065	
LDLRAD4	NA	-0.025514202	
KIAA1211L	NA	-0.025534278	
TIA1	NA	-0.025534458	
LEO1	NA	-0.025538487	
LOC115599090	NA	-0.02554327	
ATP10D	NA	-0.025549063	
PRDM16	NA	-0.025566073	
LOC115600497	NA	-0.025605757	
TMEM229B	NA	-0.025606012	
SNAI1	NA	-0.025617233	
MYH10	NA	-0.025644647	
MAP3K4	NA	-0.025667593	
NKAIN4	NA	-0.025691098	
MCM5	NA	-0.025721287	
PPP1R3G	NA	-0.025732994	
GRAMD1C	NA	-0.025769796	
TAX1BP1	NA	-0.02579359	
FNIP1	NA	-0.025795361	
SEMA3D	NA	-0.025796914	
LOC115599620	NA	-0.025797745	
CFAP299	NA	-0.025809303	
MECOM	NA	-0.02581772	
MXRA8	NA	-0.02581891	
CELF5	NA	-0.025862426	
NANOS1	NA	-0.02586817	
FZD8	NA	-0.025875738	
ENHO	NA	-0.025881425	
ANKFN1	NA	-0.025891647	
TRIP13	NA	-0.025892416	
LOC115598703	NA	-0.025908243	
LMO3	NA	-0.025918981	
CD44	NA	-0.025937818	
LGALS3	NA	-0.025970364	
BMP7	NA	-0.025977246	
CCDC14	NA	-0.02600024	
GPR15	NA	-0.026006289	
TMEM64	NA	-0.02600639	
ARL16	NA	-0.026014395	
NOLC1	NA	-0.026021339	
LOC103537392	NA	-0.026041348	
LAMA2	NA	-0.026093317	
SP5	NA	-0.026098529	
FGF8	NA	-0.02612179	
DLAT	NA	-0.026123349	
SEPTIN7	NA	-0.026124086	
LOC103535887	NA	-0.026143568	
IL13RA1	NA	-0.026154997	
ST3GAL2	NA	-0.02619299	
NFE2L3	NA	-0.026195101	
MANBAL	NA	-0.026199792	
SMIM19	NA	-0.026232297	
MCIDAS	NA	-0.026244227	
TRPS1	NA	-0.02626378	
LOC103526937	NA	-0.026275821	
ARHGEF26	NA	-0.02627764	
PIF1	NA	-0.026297942	
TMEM263	NA	-0.02630386	
CHST7	NA	-0.026309831	
PPIL4	NA	-0.026311994	
PLD1	NA	-0.026369449	
LOC115599003	NA	-0.026396435	
MPHOSPH9	NA	-0.02640518	
CD28	NA	-0.026423484	
SMPDL3B	NA	-0.02643723	
CBFB	NA	-0.026442932	
LOC115598312	NA	-0.026446987	
POLDIP3	NA	-0.026447767	
VSIG1	NA	-0.026464196	
LOC103535185	NA	-0.026465412	
AASDHPPT	NA	-0.026468366	
PROX2	NA	-0.026485628	
MRPS6	NA	-0.026494067	
NUDCD3	NA	-0.026503958	
LOC115599783	NA	-0.026522376	
TCF7L2	NA	-0.026528003	
JAKMIP3	NA	-0.026540933	
CSDE1	NA	-0.02655733	
TKT	NA	-0.026566485	
WLS	NA	-0.026568294	
SLC66A1	NA	-0.026570559	
CCNDBP1	NA	-0.026622817	
LOC103527890	NA	-0.026623253	
IGF2R	NA	-0.026633967	
MCF2L	NA	-0.026639089	
ID2	NA	-0.026665656	
FOXJ1	NA	-0.026673751	
SMPDL3A	NA	-0.02669361	
ANOS1	NA	-0.026700685	
MARVELD2	NA	-0.02670628	
MPLKIP	NA	-0.026715258	
SCLY	NA	-0.026727919	
LOC103529439	NA	-0.026745817	
CHD9	NA	-0.026758622	
LOC115598015	NA	-0.026771694	
B3GALNT2	NA	-0.02677832	
EAF1	NA	-0.026779484	
SLC6A17	NA	-0.026785268	
RPL37A	NA	-0.026811888	
GFRA4	NA	-0.026817577	
PRPF3	NA	-0.026820976	
LOC115598967	NA	-0.026824081	
LOC115599593	NA	-0.026869321	
DIP2C	NA	-0.026873644	
DPH5	NA	-0.026885193	
ARL15	NA	-0.026888097	
LAMP3	NA	-0.026888298	
LOC115598443	NA	-0.026907591	
DYNC2H1	NA	-0.026921114	
SNED1	NA	-0.0269441	
EGFL7	NA	-0.026950877	
SPATA18	NA	-0.02695135	
DPP10	NA	-0.026963476	
ABHD15	NA	-0.026966056	
DLGAP5	NA	-0.026984708	
AHNAK2	NA	-0.027003264	
MINDY3	NA	-0.027022965	
LOC115599881	NA	-0.027046949	
EFR3B	NA	-0.02704975	
ARFIP1	NA	-0.027050057	
RGS5	NA	-0.02705615	
LARP4B	NA	-0.027063485	
LOC115600078	NA	-0.027065227	
TMEM8B	NA	-0.027077671	
LRP2	NA	-0.027078655	
LOC115599362	NA	-0.027087582	
PTK7	NA	-0.02708871	
RAC2	NA	-0.02710908	
CTTNBP2	NA	-0.027119175	
LOC103530304	NA	-0.027121687	
FAM193B	NA	-0.027145417	
LOC103533976	NA	-0.027160836	
CREBBP	NA	-0.02716792	
RAC1	NA	-0.027176159	
LOC103531911	NA	-0.027182138	
EED	NA	-0.027183887	
TGIF1	NA	-0.027194485	
TGFA	NA	-0.027198939	
LOC103536036	NA	-0.027218493	
LOC115598945	NA	-0.027227947	
LOC115598430	NA	-0.027231278	
HMCN1	NA	-0.027233308	
NPRL2	NA	-0.027259957	
LOC115599991	NA	-0.027286142	
YRDC	NA	-0.027300643	
DCUN1D3	NA	-0.027301036	
ASB9	NA	-0.02731801	
LOC103529740	NA	-0.027324542	
SOX8	NA	-0.027326776	
DBN1	NA	-0.027340483	
LZTS1	NA	-0.02734594	
ZBTB41	NA	-0.027349286	
SLC18A3	NA	-0.027357014	
TTPAL	NA	-0.0273636	
KMT2C	NA	-0.027366053	
LOC103529800	NA	-0.027368285	
USP47	NA	-0.027368337	
INIP	NA	-0.027371714	
KCNK2	NA	-0.027372058	
FOXF1	NA	-0.027380032	
G3BP1	NA	-0.027413385	
LOC115599393	NA	-0.027440827	
LOC115598339	NA	-0.027451824	
HECTD4	NA	-0.027461762	
ATP8B2	NA	-0.027468752	
LHFPL6	NA	-0.027482769	
SOX12	NA	-0.027487079	
LOC115598813	NA	-0.027490335	
RANBP3L	NA	-0.027500087	
NRSN1	NA	-0.027531568	
LOC115598276	NA	-0.027548008	
LOC103526343	NA	-0.027554622	
PPA2	NA	-0.027576588	
LOC115600391	NA	-0.027592395	
XPC	NA	-0.027596947	
PUS7	NA	-0.027602341	
ARL6IP1	NA	-0.02763045	
ZNF385B	NA	-0.02763238	
LOC103534136	NA	-0.027664578	
VTA1	NA	-0.027692888	
MYOCD	NA	-0.027711526	
BUD31	NA	-0.02774954	
TNFRSF19	NA	-0.02777733	
SNIP1	NA	-0.027787484	
EFNA5	NA	-0.027797533	
ASMT	NA	-0.027802048	
TSPAN6	NA	-0.027804883	
C8H1orf112	NA	-0.027842436	
DRC7	NA	-0.027847007	
LACTB2	NA	-0.027857795	
LIMS1	NA	-0.027870502	
NAGK	NA	-0.027890764	
RAD21	NA	-0.027905053	
TRMT13	NA	-0.027909433	
LOC103535195	NA	-0.027911529	
TNFRSF18	NA	-0.027953418	
THNSL1	NA	-0.027961584	
METTL9	NA	-0.027965447	
CFAP410	NA	-0.028051516	
ABCB10	NA	-0.02805249	
TMPRSS2	NA	-0.028062178	
ABCG4	NA	-0.028077604	
NADK2	NA	-0.028102567	
SHD	NA	-0.028109768	
STK39	NA	-0.028129559	
PFN4	NA	-0.028138515	
LOC115598711	NA	-0.028147789	
CAV3	NA	-0.028186304	
LOC103533428	NA	-0.028214611	
LOC115598301	NA	-0.028236186	
ERLIN2	NA	-0.028237844	
CCL28	NA	-0.028274983	
VSIG10L2	NA	-0.028293861	
MPDZ	NA	-0.028299393	
FBXL17	NA	-0.028300012	
LOC115599282	NA	-0.02831042	
PDPN	NA	-0.028315887	
ZNF185	NA	-0.028316986	
NSUN6	NA	-0.028318947	
KRIT1	NA	-0.02833115	
LOC103525418	NA	-0.028331606	
HAGH	NA	-0.028337855	
MKX	NA	-0.028388558	
LOC115599338	NA	-0.028394766	
IFT172	NA	-0.028442333	
SAR1A	NA	-0.028456414	
PARP12	NA	-0.028462583	
PITPNC1	NA	-0.02846988	
CDKN2C	NA	-0.028471416	
MCM3	NA	-0.02847173	
LOC103525631	NA	-0.028478377	
TLN2	NA	-0.028485779	
TCP1	NA	-0.02851302	
NAXD	NA	-0.028545514	
TTC7B	NA	-0.028546145	
EDF1	NA	-0.028547185	
FXYD6	NA	-0.028556356	
CCT6A	NA	-0.028560773	
ZNF217	NA	-0.028574716	
ANXA5	NA	-0.028577238	
RNF4	NA	-0.02859443	
LOC103534782	NA	-0.02861449	
TMEM19	NA	-0.02861751	
FRRS1L	NA	-0.028632743	
LOC115597931	NA	-0.028652186	
SESTD1	NA	-0.02869238	
STON1	NA	-0.028731864	
EPRS1	NA	-0.028736472	
SLCO4C1	NA	-0.028745785	
ARHGAP45	NA	-0.028769154	
CHCHD4	NA	-0.028777614	
TGDS	NA	-0.028790042	
LOC115598143	NA	-0.028807696	
LOC115599698	NA	-0.028823419	
KLHL17	NA	-0.028835895	
RXRA	NA	-0.028837433	
SEC23B	NA	-0.028838325	
ZCCHC10	NA	-0.02884036	
RELCH	NA	-0.028840363	
FZD2	NA	-0.028853256	
GRIN3B	NA	-0.028855713	
TSPAN2	NA	-0.028856192	
NPRL3	NA	-0.02887091	
SMNDC1	NA	-0.028874349	
ZRANB3	NA	-0.028881516	
MAML1	NA	-0.028904391	
LOC115599467	NA	-0.028908955	
PKD2L2	NA	-0.028937355	
HAND1	NA	-0.028953178	
LOC103537117	NA	-0.028965807	
MTMR4	NA	-0.028968152	
PSMC2	NA	-0.02897976	
TAS1R3	NA	-0.028998302	
PDRG1	NA	-0.029031925	
ITGB1BP1	NA	-0.029035363	
LOC115599911	NA	-0.029042054	
SMIM5	NA	-0.029114395	
ADRB1	NA	-0.029118137	
NHSL2	NA	-0.029132571	
LOC115599324	NA	-0.029136745	
GEMIN8	NA	-0.029156571	
CHIC1	NA	-0.02916116	
LOC115599431	NA	-0.02916118	
LSM7	NA	-0.029171254	
FHL1	NA	-0.029204233	
LOC103532540	NA	-0.02921751	
INSM1	NA	-0.029221298	
LOC103539186	NA	-0.029268317	
LOC115599159	NA	-0.02928374	
LOC103534353	NA	-0.029302804	
FNBP1L	NA	-0.029303003	
ST8SIA3	NA	-0.029307082	
PHLDB2	NA	-0.029343668	
LOC115599952	NA	-0.029346388	
TMEM267	NA	-0.029346786	
C2CD5	NA	-0.02934829	
TCEA1	NA	-0.029379144	
FRS2	NA	-0.029381024	
STRN3	NA	-0.02938127	
TSPAN3	NA	-0.029432816	
LOC115598146	NA	-0.02948483	
SYT14	NA	-0.029500095	
LRRC34	NA	-0.029512059	
CACTIN	NA	-0.029514726	
ARL13A	NA	-0.029529776	
LOC103537291	NA	-0.029544517	
LOC103525750	NA	-0.029548254	
LOC115600075	NA	-0.029582256	
B4GALT4	NA	-0.029593972	
LOC103531732	NA	-0.02960405	
LOC115598874	NA	-0.029638637	
TACC2	NA	-0.0296429	
LOC103530737	NA	-0.029643837	
TRPC4AP	NA	-0.029697761	
KDM3B	NA	-0.029729946	
MAEA	NA	-0.029755052	
ARHGAP44	NA	-0.0297966	
NEIL1	NA	-0.029841203	
ZBTB8OS	NA	-0.029876715	
TSC2	NA	-0.029889839	
POLI	NA	-0.02989189	
LOC103535389	NA	-0.029912617	
AQP1	NA	-0.029923677	
TMEM260	NA	-0.0299311	
LOC115599363	NA	-0.029931493	
PRDM8	NA	-0.029936334	
HOXC12	NA	-0.029947262	
RAB7B	NA	-0.029948022	
LOC115598610	NA	-0.029964797	
LOC115599373	NA	-0.029979032	
LOC115598511	NA	-0.029983623	
GSPT1	NA	-0.029998992	
RHPN1	NA	-0.029999088	
XPO5	NA	-0.02999981	
HELZ	NA	-0.03001969	
PTPN13	NA	-0.030025572	
LOC115598592	NA	-0.030029312	
TPO	NA	-0.030045517	
SYF2	NA	-0.030060489	
TSPAN18	NA	-0.030062003	
PPP2R2C	NA	-0.030101495	
FGFR1OP2	NA	-0.030108184	
ITGA1	NA	-0.030117175	
BIRC5	NA	-0.03013301	
KLHL5	NA	-0.030137742	
PCBD2	NA	-0.030157678	
CCDC127	NA	-0.030173982	
C1QTNF6	NA	-0.030184656	
PIANP	NA	-0.030197242	
LOC103534188	NA	-0.03020647	
DLX2	NA	-0.030221805	
AFF3	NA	-0.030244814	
LOC115599711	NA	-0.030255705	
LOC103535985	NA	-0.030269915	
DNA2	NA	-0.03028194	
LOC103528769	NA	-0.030299926	
FAM222B	NA	-0.030317605	
BROX	NA	-0.030318584	
DYNC1H1	NA	-0.030355448	
SCAF4	NA	-0.030433344	
LOC115598225	NA	-0.03044663	
EGLN1	NA	-0.030460512	
ENOX2	NA	-0.030486459	
ADGRL2	NA	-0.030511182	
HVCN1	NA	-0.030553337	
KIF15	NA	-0.030568687	
TMEM121B	NA	-0.03058918	
GATC	NA	-0.030596964	
LOC115598227	NA	-0.030606126	
LOC115598274	NA	-0.030609775	
DCAF5	NA	-0.030616248	
ARF3	NA	-0.030621825	
TTC8	NA	-0.03064033	
MEF2A	NA	-0.030642647	
B3GALT2	NA	-0.030643802	
RAB21	NA	-0.030654818	
CSPG4	NA	-0.030658804	
KIF14	NA	-0.030659853	
YTHDF3	NA	-0.030663136	
LOC115599602	NA	-0.030673722	
CSTA	NA	-0.030675119	
LOC103531312	NA	-0.030724594	
VGLL1	NA	-0.030730747	
LOC115599632	NA	-0.030733945	
PTTG1	NA	-0.030736554	
NUP133	NA	-0.030743498	
CDH23	NA	-0.03074504	
DENND2D	NA	-0.030753	
TNFAIP3	NA	-0.030767156	
CDC73	NA	-0.03080556	
UBA3	NA	-0.030808583	
MAATS1	NA	-0.030809335	
LOC103538623	NA	-0.030813074	
NOL12	NA	-0.030817645	
PSPC1	NA	-0.030821638	
RMDN1	NA	-0.030825742	
MTFR2	NA	-0.030830739	
DENND4A	NA	-0.030844498	
EML6	NA	-0.030849999	
RNF212	NA	-0.030858912	
GGPS1	NA	-0.030878017	
EPS15L1	NA	-0.030893132	
MTERF2	NA	-0.030894237	
KLRG1	NA	-0.030895611	
ADAM19	NA	-0.030898556	
PYGO2	NA	-0.030898914	
ST8SIA4	NA	-0.030933859	
CORO1C	NA	-0.030945899	
KIFBP	NA	-0.030967662	
MDM4	NA	-0.030983225	
A2M	NA	-0.03100438	
LOC115599289	NA	-0.03102739	
VPS54	NA	-0.03102912	
IDUA	NA	-0.031032134	
MAPK8IP1	NA	-0.031032372	
SYNE3	NA	-0.031035561	
DENND5A	NA	-0.031042397	
RPL30	NA	-0.031073455	
PODXL	NA	-0.031076852	
ZC4H2	NA	-0.031084841	
CNNM2	NA	-0.031091291	
FKBP9	NA	-0.031094989	
HHIP	NA	-0.031117111	
SIK1	NA	-0.031119108	
PROKR1	NA	-0.031123735	
OLIG2	NA	-0.031124927	
RCOR3	NA	-0.031142283	
NDC80	NA	-0.03117416	
FREM1	NA	-0.03118195	
IBTK	NA	-0.031194218	
ALG1	NA	-0.031202413	
LOC115599369	NA	-0.031209845	
TRMU	NA	-0.031230649	
INTS11	NA	-0.031247398	
RNASEL	NA	-0.031255774	
NKX2-1	NA	-0.031273138	
GP5	NA	-0.031292018	
DACH2	NA	-0.03129668	
THAP9	NA	-0.03129811	
PDZD7	NA	-0.03130983	
IYD	NA	-0.031320643	
PLPPR1	NA	-0.031325698	
ZEB1	NA	-0.031348526	
RANBP1	NA	-0.031368583	
TEX261	NA	-0.031428147	
PPP2R3A	NA	-0.031446528	
LOC115598091	NA	-0.03145026	
RABL3	NA	-0.03145765	
NDUFA4L2	NA	-0.031462513	
NFAT5	NA	-0.03147218	
RXRG	NA	-0.031493023	
TNS3	NA	-0.03150412	
SIRT6	NA	-0.03152246	
LOC103537551	NA	-0.031576235	
TK2	NA	-0.03160137	
LOC103535864	NA	-0.03160153	
LOC115598442	NA	-0.03162737	
RAB5A	NA	-0.03164334	
RNF216	NA	-0.031656004	
ZBTB43	NA	-0.031697202	
MLLT6	NA	-0.031715307	
ACAP3	NA	-0.031771142	
LOC103534937	NA	-0.03178713	
LOC115598132	NA	-0.031810604	
EARS2	NA	-0.03181425	
LOC115598069	NA	-0.031848617	
LBH	NA	-0.03185306	
LOC115598860	NA	-0.031858835	
DYNLT3	NA	-0.03186844	
DAD1	NA	-0.031886477	
CACNB2	NA	-0.031890422	
ANP32A	NA	-0.031904534	
SRRM4	NA	-0.0319227	
CRNKL1	NA	-0.031942185	
AK7	NA	-0.03198331	
LOC115598873	NA	-0.03202144	
SSC4D	NA	-0.03205541	
BTAF1	NA	-0.032069433	
ACER2	NA	-0.032078363	
ABTB1	NA	-0.0320798	
EFHD2	NA	-0.032080483	
MTMR1	NA	-0.032087974	
BCHE	NA	-0.03209553	
LOC103531992	NA	-0.03209654	
MOGS	NA	-0.032103486	
ESF1	NA	-0.032155726	
CLSPN	NA	-0.03219427	
PARD6B	NA	-0.032211713	
THUMPD3	NA	-0.03221589	
MYBL2	NA	-0.032216277	
ZC2HC1C	NA	-0.032252908	
HIPK1	NA	-0.032256223	
LOC115598072	NA	-0.032279912	
NUP153	NA	-0.032288738	
LOC115600443	NA	-0.032295644	
MYO5A	NA	-0.03230889	
ADAM33	NA	-0.03233881	
PLPPR5	NA	-0.032382082	
DECR2	NA	-0.032389294	
MYCL	NA	-0.032402147	
IRX4	NA	-0.03240574	
TMEM131	NA	-0.03243719	
TRNAA-AGC_3	NA	-0.032449804	
TIMD4	NA	-0.03245349	
SAPCD2	NA	-0.032455027	
FNIP2	NA	-0.032461658	
LOC103534500	NA	-0.032469183	
HMMR	NA	-0.032475572	
DRAXIN	NA	-0.0325188	
KMT5B	NA	-0.03254249	
SEC31A	NA	-0.032561723	
SCN4A	NA	-0.032576174	
AGO2	NA	-0.03258021	
NAGLU	NA	-0.03258659	
TLK1	NA	-0.032610815	
GBX2	NA	-0.032615054	
MSRB1	NA	-0.032661997	
PINX1	NA	-0.032672003	
LOC115598969	NA	-0.032701265	
CTNNA2	NA	-0.032705154	
F2RL3	NA	-0.032725714	
MSTN	NA	-0.032729454	
POLR1C	NA	-0.032733183	
NKRF	NA	-0.0327435	
LOC103537348	NA	-0.032773007	
SF3A3	NA	-0.032820296	
TMEM156	NA	-0.032835286	
TRIO	NA	-0.0328396	
ISYNA1	NA	-0.032877926	
SSRP1	NA	-0.032901246	
WBP4	NA	-0.032912698	
TRNAM-CAU_6	NA	-0.032919765	
CSDC2	NA	-0.032926183	
MPP6	NA	-0.032935567	
MAP9	NA	-0.032939326	
ROBO4	NA	-0.03295485	
CFAP53	NA	-0.032964848	
SCARF2	NA	-0.033010155	
